Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2011-08-10;NorfolkIsland;15.2;20.3;8.4;2.2;9.7;WNW;33.0;80.0;76.0;1012.5;1010.5;Yes;No;2011;8;10;32;Hobart;New South Wales
2011-08-11;NorfolkIsland;15.2;19.9;0.0;2.0;9.7;WNW;43.0;79.0;64.0;1012.9;1010.9;No;No;2011;8;11;32;Hobart;New South Wales
2011-08-12;NorfolkIsland;15.1;19.8;0.0;2.8;5.0;NW;61.0;72.0;83.0;1010.7;1006.2;No;Yes;2011;8;12;32;Hobart;New South Wales
2011-08-13;NorfolkIsland;14.0;17.9;12.8;5.6;6.6;W;91.0;76.0;67.0;1003.4;1006.7;Yes;Yes;2011;8;13;32;Hobart;New South Wales
2011-08-14;NorfolkIsland;13.3;17.1;1.6;2.4;7.4;SW;56.0;58.0;53.0;1018.2;1017.3;Yes;No;2011;8;14;32;Hobart;New South Wales
2011-08-15;NorfolkIsland;12.2;16.3;0.6;4.6;7.0;SW;41.0;70.0;68.0;1019.5;1016.4;No;No;2011;8;15;33;Hobart;New South Wales
2011-08-16;NorfolkIsland;12.2;17.1;1.0;2.4;9.5;SW;44.0;76.0;56.0;1016.2;1013.7;No;No;2011;8;16;33;Hobart;New South Wales
2011-08-17;NorfolkIsland;12.0;15.2;0.4;3.2;4.9;SSW;65.0;69.0;78.0;1014.2;1013.0;No;Yes;2011;8;17;33;Hobart;New South Wales
2011-08-18;NorfolkIsland;9.4;16.3;5.4;3.8;9.4;SSE;50.0;71.0;54.0;1019.4;1018.3;Yes;No;2011;8;18;33;Hobart;New South Wales
2011-08-19;NorfolkIsland;9.4;16.7;0.0;4.0;6.9;ENE;35.0;55.0;54.0;1020.9;1018.7;No;Yes;2011;8;19;33;Hobart;New South Wales
2011-08-20;NorfolkIsland;12.5;16.3;2.6;4.0;0.0;ENE;61.0;61.0;84.0;1018.7;1016.2;Yes;Yes;2011;8;20;33;Hobart;New South Wales
2011-08-21;NorfolkIsland;13.7;17.9;31.4;2.4;2.6;E;67.0;82.0;83.0;1020.6;1020.4;Yes;Yes;2011;8;21;33;Hobart;New South Wales
2011-08-22;NorfolkIsland;15.2;17.6;3.2;1.4;0.0;E;72.0;85.0;87.0;1026.5;1026.2;Yes;Yes;2011;8;22;34;Hobart;New South Wales
2011-08-23;NorfolkIsland;14.6;17.7;51.8;1.8;0.0;E;65.0;90.0;81.0;1029.0;1027.4;Yes;Yes;2011;8;23;34;Hobart;New South Wales
2011-08-24;NorfolkIsland;15.4;18.1;8.6;1.0;0.0;NE;48.0;81.0;80.0;1027.9;1024.9;Yes;Yes;2011;8;24;34;Hobart;New South Wales
2011-08-25;NorfolkIsland;15.6;19.5;51.8;2.2;0.0;NNE;74.0;92.0;91.0;1020.8;1015.3;Yes;Yes;2011;8;25;34;Hobart;New South Wales
2011-08-26;NorfolkIsland;16.0;19.4;26.4;0.8;7.6;SSW;61.0;84.0;80.0;1021.5;1020.7;Yes;No;2011;8;26;34;Hobart;New South Wales
2011-08-27;NorfolkIsland;15.6;19.6;0.0;3.4;7.7;ESE;39.0;65.0;70.0;1024.6;1022.2;No;No;2011;8;27;34;Hobart;New South Wales
2011-08-28;NorfolkIsland;14.8;19.0;1.0;4.4;0.5;ENE;37.0;81.0;91.0;1023.5;1020.0;No;Yes;2011;8;28;34;Hobart;New South Wales
2011-08-29;NorfolkIsland;15.6;20.5;3.0;0.6;6.1;NNW;33.0;83.0;84.0;1018.7;1016.2;Yes;Yes;2011;8;29;35;Hobart;New South Wales
2011-08-30;NorfolkIsland;15.6;19.5;1.8;2.6;10.4;SW;37.0;75.0;59.0;1019.3;1017.9;Yes;No;2011;8;30;35;Hobart;New South Wales
2011-08-31;NorfolkIsland;13.3;18.9;0.0;4.4;6.5;SW;28.0;67.0;71.0;1019.3;1017.8;No;Yes;2011;8;31;35;Hobart;New South Wales
2011-09-01;NorfolkIsland;13.8;17.3;1.4;2.2;3.0;S;33.0;80.0;64.0;1019.8;1018.9;Yes;No;2011;9;1;35;Hobart;New South Wales
2011-09-02;NorfolkIsland;11.6;19.0;0.0;2.6;9.8;W;30.0;67.0;59.0;1021.3;1019.7;No;Yes;2011;9;2;35;Hobart;New South Wales
2011-09-03;NorfolkIsland;11.9;16.0;19.6;3.8;1.6;W;48.0;79.0;83.0;1022.2;1020.8;Yes;Yes;2011;9;3;35;Hobart;New South Wales
2011-09-04;NorfolkIsland;12.3;17.1;63.2;2.0;5.0;ESE;59.0;69.0;56.0;1025.1;1024.4;Yes;No;2011;9;4;35;Hobart;New South Wales
2011-09-05;NorfolkIsland;12.7;18.5;0.2;6.4;9.5;ESE;50.0;56.0;58.0;1028.8;1026.6;No;Yes;2011;9;5;36;Hobart;New South Wales
2011-09-06;NorfolkIsland;13.7;19.6;2.4;4.2;8.6;ENE;52.0;57.0;63.0;1026.9;1023.6;Yes;No;2011;9;6;36;Hobart;New South Wales
2011-09-07;NorfolkIsland;15.3;19.9;0.0;4.6;10.1;E;56.0;70.0;73.0;1022.1;1019.4;No;No;2011;9;7;36;Hobart;New South Wales
2011-09-08;NorfolkIsland;15.5;19.4;0.0;4.0;7.4;ESE;39.0;75.0;87.0;1019.6;1017.6;No;Yes;2011;9;8;36;Hobart;New South Wales
2011-09-09;NorfolkIsland;13.9;19.7;12.0;2.4;10.1;ENE;33.0;72.0;63.0;1019.8;1017.3;Yes;No;2011;9;9;36;Hobart;New South Wales
2011-09-10;NorfolkIsland;14.8;19.9;0.0;4.8;3.2;N;69.0;77.0;80.0;1012.5;1006.3;No;Yes;2011;9;10;36;Hobart;New South Wales
2011-09-11;NorfolkIsland;14.3;19.3;13.4;4.4;9.0;WNW;76.0;55.0;58.0;1008.6;1009.1;Yes;Yes;2011;9;11;36;Hobart;New South Wales
2011-09-12;NorfolkIsland;14.5;19.7;1.6;6.0;9.4;WSW;59.0;66.0;86.0;1015.0;1013.7;Yes;Yes;2011;9;12;37;Hobart;New South Wales
2011-09-13;NorfolkIsland;13.9;17.4;2.8;5.0;8.9;SW;52.0;62.0;46.0;1021.0;1020.4;Yes;No;2011;9;13;37;Hobart;New South Wales
2011-09-14;NorfolkIsland;13.1;18.2;0.0;6.0;10.6;SSW;33.0;54.0;55.0;1024.4;1022.5;No;No;2011;9;14;37;Hobart;New South Wales
2011-09-15;NorfolkIsland;14.3;19.2;0.0;5.2;8.0;WNW;46.0;46.0;58.0;1021.3;1018.3;No;Yes;2011;9;15;37;Hobart;New South Wales
2011-09-16;NorfolkIsland;14.3;19.3;2.0;4.4;5.7;W;57.0;65.0;62.0;1017.6;1014.1;Yes;Yes;2011;9;16;37;Hobart;New South Wales
2011-09-17;NorfolkIsland;13.2;18.6;1.8;2.6;10.6;SW;31.0;56.0;50.0;1017.9;1016.4;Yes;No;2011;9;17;37;Hobart;New South Wales
2011-09-18;NorfolkIsland;13.9;19.8;0.0;4.0;10.9;W;28.0;73.0;70.0;1021.1;1019.9;No;No;2011;9;18;37;Hobart;New South Wales
2011-09-19;NorfolkIsland;14.2;20.4;0.0;3.6;9.4;WNW;50.0;76.0;77.0;1020.3;1018.8;No;No;2011;9;19;38;Hobart;New South Wales
2011-09-20;NorfolkIsland;12.4;17.8;0.0;4.2;8.8;SSE;28.0;63.0;65.0;1023.5;1021.4;No;No;2011;9;20;38;Hobart;New South Wales
2011-09-21;NorfolkIsland;11.3;18.8;0.0;3.6;7.0;NE;37.0;61.0;59.0;1022.7;1018.4;No;No;2011;9;21;38;Hobart;New South Wales
2011-09-22;NorfolkIsland;15.7;19.3;0.0;3.0;8.9;WSW;43.0;85.0;63.0;1019.7;1017.6;No;No;2011;9;22;38;Hobart;New South Wales
2011-09-23;NorfolkIsland;13.6;19.3;1.0;4.6;8.6;SSW;41.0;67.0;64.0;1018.7;1017.2;No;No;2011;9;23;38;Hobart;New South Wales
2011-09-24;NorfolkIsland;13.1;18.6;0.2;3.8;7.6;SW;31.0;60.0;64.0;1020.2;1018.0;No;No;2011;9;24;38;Hobart;New South Wales
2011-09-25;NorfolkIsland;11.9;18.9;0.0;4.0;11.2;WNW;26.0;55.0;53.0;1020.0;1017.3;No;No;2011;9;25;38;Hobart;New South Wales
2011-09-26;NorfolkIsland;12.9;19.6;0.0;3.8;7.5;ENE;30.0;56.0;53.0;1018.4;1015.7;No;No;2011;9;26;39;Hobart;New South Wales
2011-09-27;NorfolkIsland;13.1;19.6;0.0;3.4;2.7;ENE;37.0;74.0;81.0;1014.0;1010.5;No;Yes;2011;9;27;39;Hobart;New South Wales
2011-09-28;NorfolkIsland;16.3;19.9;7.0;1.0;5.0;S;41.0;80.0;84.0;1005.9;1003.9;Yes;Yes;2011;9;28;39;Hobart;New South Wales
2011-09-29;NorfolkIsland;14.3;18.6;16.0;3.0;3.6;SSE;44.0;86.0;76.0;1012.6;1012.2;Yes;No;2011;9;29;39;Hobart;New South Wales
2011-09-30;NorfolkIsland;14.9;20.7;0.0;4.0;6.0;E;52.0;80.0;68.0;1015.4;1013.4;No;No;2011;9;30;39;Hobart;New South Wales
2011-10-01;NorfolkIsland;15.9;20.7;0.0;2.6;6.5;NNE;35.0;80.0;79.0;1015.6;1014.4;No;No;2011;10;1;39;Hobart;New South Wales
2011-10-02;NorfolkIsland;17.3;20.2;0.8;2.4;0.5;N;65.0;88.0;90.0;1012.0;1008.1;No;Yes;2011;10;2;39;Hobart;New South Wales
2011-10-03;NorfolkIsland;17.7;20.5;4.2;6.4;10.8;WNW;59.0;61.0;67.0;1007.9;1007.0;Yes;No;2011;10;3;40;Hobart;New South Wales
2011-10-04;NorfolkIsland;14.6;19.9;0.0;6.6;9.6;W;61.0;67.0;61.0;1011.6;1009.2;No;Yes;2011;10;4;40;Hobart;New South Wales
2011-10-05;NorfolkIsland;13.0;18.4;3.4;5.8;7.5;WSW;54.0;74.0;60.0;1011.1;1009.4;Yes;No;2011;10;5;40;Hobart;New South Wales
2011-10-06;NorfolkIsland;14.8;19.0;0.8;6.0;8.8;W;52.0;49.0;49.0;1014.2;1012.3;No;No;2011;10;6;40;Hobart;New South Wales
2011-10-07;NorfolkIsland;15.4;19.2;0.0;6.2;1.3;WSW;35.0;66.0;61.0;1016.1;1014.2;No;No;2011;10;7;40;Hobart;New South Wales
2011-10-08;NorfolkIsland;13.4;19.7;0.2;2.8;10.7;SW;31.0;64.0;61.0;1016.6;1014.2;No;No;2011;10;8;40;Hobart;New South Wales
2011-10-09;NorfolkIsland;13.8;19.9;0.0;4.8;7.6;NNE;54.0;72.0;83.0;1015.2;1010.6;No;Yes;2011;10;9;40;Hobart;New South Wales
2011-10-10;NorfolkIsland;16.7;21.6;4.6;3.4;5.3;NNE;50.0;80.0;80.0;1011.8;1011.0;Yes;No;2011;10;10;41;Hobart;New South Wales
2011-10-11;NorfolkIsland;16.3;22.2;0.0;3.6;6.7;NNE;35.0;91.0;73.0;1012.1;1009.8;No;No;2011;10;11;41;Hobart;New South Wales
2011-10-12;NorfolkIsland;15.1;20.4;0.0;3.4;11.5;WSW;33.0;78.0;66.0;1015.1;1014.5;No;No;2011;10;12;41;Hobart;New South Wales
2011-10-13;NorfolkIsland;14.5;20.1;0.0;3.8;11.4;SSW;33.0;63.0;51.0;1020.4;1019.8;No;No;2011;10;13;41;Hobart;New South Wales
2011-10-14;NorfolkIsland;13.4;20.2;0.0;6.2;11.3;W;26.0;60.0;60.0;1023.1;1021.7;No;No;2011;10;14;41;Hobart;New South Wales
2011-10-15;NorfolkIsland;15.2;20.7;0.0;5.2;10.6;NE;37.0;64.0;66.0;1022.6;1020.4;No;No;2011;10;15;41;Hobart;New South Wales
2011-10-16;NorfolkIsland;17.7;21.4;0.0;5.4;2.8;N;48.0;72.0;76.0;1019.7;1017.6;No;Yes;2011;10;16;41;Hobart;New South Wales
2011-10-17;NorfolkIsland;18.5;21.7;8.8;3.8;4.2;SSW;56.0;86.0;85.0;1016.6;1016.3;Yes;No;2011;10;17;42;Hobart;New South Wales
2011-10-18;NorfolkIsland;15.2;18.7;0.2;5.6;9.8;SW;59.0;49.0;48.0;1023.1;1021.7;No;No;2011;10;18;42;Hobart;New South Wales
2011-10-19;NorfolkIsland;14.8;19.2;0.0;5.6;9.2;WSW;61.0;54.0;54.0;1021.2;1018.7;No;No;2011;10;19;42;Hobart;New South Wales
2011-10-20;NorfolkIsland;14.3;19.4;0.2;6.4;6.2;SW;48.0;60.0;60.0;1022.4;1021.5;No;No;2011;10;20;42;Hobart;New South Wales
2011-10-21;NorfolkIsland;14.4;20.3;0.0;5.2;10.3;SSE;37.0;77.0;62.0;1026.0;1024.3;No;No;2011;10;21;42;Hobart;New South Wales
2011-10-22;NorfolkIsland;15.6;21.1;0.0;5.6;11.6;SSE;30.0;68.0;59.0;1025.9;1024.1;No;No;2011;10;22;42;Hobart;New South Wales
2011-10-23;NorfolkIsland;16.2;20.0;0.0;6.0;5.5;ESE;37.0;78.0;72.0;1025.0;1023.4;No;No;2011;10;23;42;Hobart;New South Wales
2011-10-24;NorfolkIsland;16.4;18.9;0.0;5.4;0.0;E;37.0;74.0;72.0;1023.5;1020.7;No;No;2011;10;24;43;Hobart;New South Wales
2011-10-25;NorfolkIsland;15.6;21.0;0.0;3.0;8.4;E;35.0;58.0;66.0;1021.3;1018.8;No;No;2011;10;25;43;Hobart;New South Wales
2011-10-26;NorfolkIsland;13.2;20.8;0.0;5.8;9.9;ENE;30.0;74.0;71.0;1020.2;1018.8;No;No;2011;10;26;43;Hobart;New South Wales
2011-10-27;NorfolkIsland;15.4;21.5;0.0;2.8;5.4;E;37.0;78.0;80.0;1021.0;1019.1;No;No;2011;10;27;43;Hobart;New South Wales
2011-10-28;NorfolkIsland;17.4;22.1;0.0;3.8;6.0;E;44.0;79.0;80.0;1019.3;1017.2;No;Yes;2011;10;28;43;Hobart;New South Wales
2011-10-29;NorfolkIsland;16.7;21.3;6.0;3.8;0.2;E;54.0;87.0;80.0;1016.8;1015.9;Yes;No;2011;10;29;43;Hobart;New South Wales
2011-10-30;NorfolkIsland;18.1;21.4;0.0;3.4;4.2;ESE;52.0;84.0;81.0;1016.4;1014.9;No;No;2011;10;30;43;Hobart;New South Wales
2011-10-31;NorfolkIsland;17.4;19.5;0.0;4.0;0.1;SE;46.0;89.0;95.0;1013.1;1009.9;No;Yes;2011;10;31;44;Hobart;New South Wales
2011-11-01;NorfolkIsland;17.7;22.0;2.0;0.8;7.4;W;39.0;89.0;69.0;1009.1;1007.6;Yes;Yes;2011;11;1;44;Hobart;New South Wales
2011-11-02;NorfolkIsland;15.8;21.3;1.2;5.0;9.8;WSW;39.0;67.0;58.0;1010.3;1009.2;Yes;No;2011;11;2;44;Hobart;New South Wales
2011-11-03;NorfolkIsland;14.7;21.2;0.0;5.8;11.6;NW;31.0;67.0;61.0;1012.5;1011.4;No;Yes;2011;11;3;44;Hobart;New South Wales
2011-11-04;NorfolkIsland;16.0;20.9;7.8;4.4;6.4;SSW;44.0;93.0;74.0;1013.5;1012.0;Yes;Yes;2011;11;4;44;Hobart;New South Wales
2011-11-05;NorfolkIsland;15.6;20.3;2.0;4.4;12.8;SSW;33.0;50.0;50.0;1016.8;1015.1;Yes;No;2011;11;5;44;Hobart;New South Wales
2011-11-06;NorfolkIsland;14.4;20.1;0.0;6.6;12.1;SSE;33.0;60.0;61.0;1018.1;1016.5;No;No;2011;11;6;44;Hobart;New South Wales
2011-11-07;NorfolkIsland;16.4;20.9;0.0;5.4;4.6;NNW;50.0;51.0;53.0;1020.8;1019.4;No;No;2011;11;7;45;Hobart;New South Wales
2011-11-08;NorfolkIsland;15.0;21.4;0.0;6.0;10.1;SSE;31.0;67.0;66.0;1022.8;1021.0;No;No;2011;11;8;45;Hobart;New South Wales
2011-11-09;NorfolkIsland;15.1;21.7;0.0;5.2;11.9;E;28.0;62.0;64.0;1023.5;1021.3;No;No;2011;11;9;45;Hobart;New South Wales
2011-11-10;NorfolkIsland;14.8;21.5;0.0;7.0;10.8;ESE;26.0;64.0;65.0;1022.0;1020.4;No;No;2011;11;10;45;Hobart;New South Wales
2011-11-11;NorfolkIsland;15.4;22.5;0.0;5.8;8.3;WSW;31.0;68.0;63.0;1020.6;1018.5;No;No;2011;11;11;45;Hobart;New South Wales
2011-11-12;NorfolkIsland;18.4;21.5;0.4;3.8;3.1;S;37.0;95.0;67.0;1016.8;1015.8;No;No;2011;11;12;45;Hobart;New South Wales
2011-11-13;NorfolkIsland;16.0;21.3;1.0;3.2;7.9;SSE;33.0;64.0;49.0;1018.5;1017.5;No;No;2011;11;13;45;Hobart;New South Wales
2011-11-14;NorfolkIsland;15.2;21.2;0.0;7.4;11.4;SE;35.0;49.0;45.0;1020.4;1019.3;No;No;2011;11;14;46;Hobart;New South Wales
2011-11-15;NorfolkIsland;13.9;21.2;0.0;7.4;9.0;E;31.0;53.0;52.0;1021.5;1020.1;No;No;2011;11;15;46;Hobart;New South Wales
2011-11-16;NorfolkIsland;14.4;21.5;0.0;6.2;12.7;SSE;26.0;59.0;58.0;1021.5;1019.7;No;No;2011;11;16;46;Hobart;New South Wales
2011-11-17;NorfolkIsland;15.6;23.2;0.0;4.6;8.9;WSW;31.0;73.0;74.0;1020.4;1018.3;No;No;2011;11;17;46;Hobart;New South Wales
2011-11-18;NorfolkIsland;15.7;23.2;0.0;5.0;9.0;WNW;30.0;76.0;78.0;1018.2;1016.5;No;Yes;2011;11;18;46;Hobart;New South Wales
2011-11-19;NorfolkIsland;17.5;21.3;1.4;6.8;11.4;SE;44.0;69.0;54.0;1019.3;1019.8;Yes;No;2011;11;19;46;Hobart;New South Wales
2011-11-20;NorfolkIsland;15.7;22.1;0.0;8.0;9.7;ENE;39.0;52.0;58.0;1022.6;1020.9;No;No;2011;11;20;46;Hobart;New South Wales
2011-11-21;NorfolkIsland;15.0;23.5;0.0;5.8;12.1;NNE;31.0;53.0;52.0;1021.3;1019.3;No;No;2011;11;21;47;Hobart;New South Wales
2011-11-22;NorfolkIsland;16.1;24.4;0.0;5.2;12.4;NE;35.0;48.0;69.0;1022.8;1021.3;No;No;2011;11;22;47;Hobart;New South Wales
2011-11-23;NorfolkIsland;18.5;24.3;0.0;7.0;12.5;NE;33.0;76.0;76.0;1023.0;1020.3;No;No;2011;11;23;47;Hobart;New South Wales
2011-11-24;NorfolkIsland;19.1;25.2;0.0;6.8;10.9;W;30.0;68.0;72.0;1022.0;1019.9;No;No;2011;11;24;47;Hobart;New South Wales
2011-11-25;NorfolkIsland;17.4;23.8;0.0;6.6;2.8;SE;33.0;69.0;92.0;1020.5;1019.0;No;No;2011;11;25;47;Hobart;New South Wales
2011-11-26;NorfolkIsland;16.6;22.4;0.0;3.0;9.3;SE;35.0;56.0;56.0;1019.7;1018.1;No;No;2011;11;26;47;Hobart;New South Wales
2011-11-27;NorfolkIsland;17.3;23.1;0.0;7.6;5.9;E;39.0;65.0;66.0;1018.8;1016.8;No;No;2011;11;27;47;Hobart;New South Wales
2011-11-28;NorfolkIsland;19.6;24.1;0.0;5.6;2.6;NNE;33.0;76.0;65.0;1019.7;1019.1;No;Yes;2011;11;28;48;Hobart;New South Wales
2011-11-29;NorfolkIsland;17.0;24.3;4.8;4.0;12.0;E;37.0;71.0;64.0;1021.8;1021.2;Yes;No;2011;11;29;48;Hobart;New South Wales
2011-11-30;NorfolkIsland;18.8;23.6;0.0;7.4;7.7;ENE;44.0;64.0;73.0;1021.8;1020.3;No;No;2011;11;30;48;Hobart;New South Wales
2011-12-01;NorfolkIsland;19.3;25.2;0.0;5.4;11.2;ENE;50.0;72.0;70.0;1018.0;1017.0;No;No;2011;12;1;48;Hobart;New South Wales
2011-12-02;NorfolkIsland;19.9;24.6;0.0;6.4;11.2;ENE;48.0;73.0;78.0;1016.9;1015.0;No;No;2011;12;2;48;Hobart;New South Wales
2011-12-03;NorfolkIsland;20.9;23.8;0.0;7.6;0.1;NE;37.0;89.0;88.0;1014.6;1013.0;No;Yes;2011;12;3;48;Hobart;New South Wales
2011-12-04;NorfolkIsland;20.5;25.1;12.8;1.2;7.2;NNW;41.0;95.0;78.0;1012.0;1010.4;Yes;Yes;2011;12;4;48;Hobart;New South Wales
2011-12-05;NorfolkIsland;20.2;21.9;2.0;4.2;0.1;NNW;33.0;89.0;80.0;1011.9;1011.5;Yes;No;2011;12;5;49;Hobart;New South Wales
2011-12-06;NorfolkIsland;18.0;21.7;0.2;2.4;0.1;SSW;28.0;81.0;71.0;1011.3;1009.6;No;No;2011;12;6;49;Hobart;New South Wales
2011-12-07;NorfolkIsland;16.5;23.3;0.4;3.4;10.8;SSE;33.0;63.0;59.0;1010.7;1010.6;No;No;2011;12;7;49;Hobart;New South Wales
2011-12-08;NorfolkIsland;16.2;23.5;0.0;6.6;8.7;ENE;46.0;46.0;51.0;1013.8;1013.3;No;No;2011;12;8;49;Hobart;New South Wales
2011-12-09;NorfolkIsland;19.3;22.8;0.0;7.4;0.3;E;89.0;75.0;87.0;1013.4;1011.9;No;Yes;2011;12;9;49;Hobart;New South Wales
2011-12-10;NorfolkIsland;17.4;25.1;79.8;5.8;3.2;ENE;70.0;84.0;88.0;1011.5;1010.9;Yes;No;2011;12;10;49;Hobart;New South Wales
2011-12-11;NorfolkIsland;19.3;24.5;0.2;3.4;5.3;W;26.0;77.0;76.0;1012.7;1011.9;No;No;2011;12;11;49;Hobart;New South Wales
2011-12-12;NorfolkIsland;19.5;25.5;0.0;3.2;4.3;NNE;41.0;84.0;87.0;1012.6;1011.7;No;No;2011;12;12;50;Hobart;New South Wales
2011-12-13;NorfolkIsland;21.9;23.4;0.2;3.6;0.0;NNE;48.0;97.0;96.0;1011.1;1010.4;No;Yes;2011;12;13;50;Hobart;New South Wales
2011-12-14;NorfolkIsland;21.4;23.7;13.0;1.0;0.0;N;57.0;85.0;95.0;1009.6;1008.1;Yes;Yes;2011;12;14;50;Hobart;New South Wales
2011-12-15;NorfolkIsland;18.8;23.4;9.0;2.2;12.4;SW;35.0;70.0;63.0;1011.0;1010.3;Yes;No;2011;12;15;50;Hobart;New South Wales
2011-12-16;NorfolkIsland;18.1;22.0;0.2;8.6;1.5;WSW;37.0;53.0;61.0;1013.0;1012.2;No;No;2011;12;16;50;Hobart;New South Wales
2011-12-17;NorfolkIsland;17.3;23.3;0.0;6.0;10.8;SSW;37.0;61.0;57.0;1013.0;1012.0;No;No;2011;12;17;50;Hobart;New South Wales
2011-12-18;NorfolkIsland;16.9;22.2;0.0;6.4;11.4;S;41.0;52.0;49.0;1013.1;1011.8;No;No;2011;12;18;50;Hobart;New South Wales
2011-12-19;NorfolkIsland;17.0;22.5;0.0;7.4;12.0;SSE;35.0;60.0;60.0;1014.1;1013.1;No;No;2011;12;19;51;Hobart;New South Wales
2011-12-20;NorfolkIsland;17.1;22.4;0.0;8.0;8.6;SE;30.0;54.0;68.0;1017.5;1016.8;No;No;2011;12;20;51;Hobart;New South Wales
2011-12-21;NorfolkIsland;19.3;24.7;0.0;5.4;7.8;E;50.0;70.0;69.0;1019.1;1017.8;No;No;2011;12;21;51;Hobart;New South Wales
2011-12-22;NorfolkIsland;19.7;24.9;0.0;7.0;11.9;E;48.0;73.0;74.0;1019.0;1017.5;No;Yes;2011;12;22;51;Hobart;New South Wales
2011-12-23;NorfolkIsland;19.1;23.3;1.4;8.6;9.8;E;52.0;68.0;62.0;1018.2;1016.0;Yes;No;2011;12;23;51;Hobart;New South Wales
2011-12-24;NorfolkIsland;18.8;23.0;0.0;6.4;4.6;E;59.0;51.0;57.0;1015.6;1014.0;No;No;2011;12;24;51;Hobart;New South Wales
2011-12-25;NorfolkIsland;18.7;22.1;0.8;7.0;0.0;ENE;76.0;75.0;72.0;1012.4;1010.2;No;Yes;2011;12;25;51;Hobart;New South Wales
2011-12-26;NorfolkIsland;17.1;22.3;84.8;3.4;0.0;E;80.0;98.0;98.0;1003.4;1003.1;Yes;Yes;2011;12;26;52;Hobart;New South Wales
2011-12-27;NorfolkIsland;18.7;23.9;105.6;6.0;0.1;ENE;59.0;92.0;90.0;1000.2;997.2;Yes;Yes;2011;12;27;52;Hobart;New South Wales
2011-12-28;NorfolkIsland;20.8;23.5;13.6;0.4;0.2;NW;56.0;95.0;88.0;994.9;997.1;Yes;Yes;2011;12;28;52;Hobart;New South Wales
2011-12-29;NorfolkIsland;20.4;24.5;1.4;2.6;7.7;N;52.0;87.0;80.0;1001.9;1000.7;Yes;Yes;2011;12;29;52;Hobart;New South Wales
2011-12-30;NorfolkIsland;19.5;23.4;2.6;5.0;5.0;NW;44.0;88.0;74.0;1004.5;1004.5;Yes;No;2011;12;30;52;Hobart;New South Wales
2011-12-31;NorfolkIsland;19.4;23.4;0.2;4.8;7.8;SW;31.0;81.0;78.0;1008.7;1008.2;No;No;2011;12;31;52;Hobart;New South Wales
2012-01-01;NorfolkIsland;19.6;23.4;0.2;7.0;10.0;SSW;30.0;75.0;74.0;1011.4;1010.5;No;Yes;2012;1;1;52;Hobart;New South Wales
2012-01-02;NorfolkIsland;18.0;21.9;2.0;4.4;0.5;SSE;37.0;84.0;77.0;1014.8;1014.2;Yes;No;2012;1;2;1;Hobart;New South Wales
2012-01-03;NorfolkIsland;18.2;23.0;0.4;4.4;8.6;SE;44.0;63.0;53.0;1017.5;1016.2;No;No;2012;1;3;1;Hobart;New South Wales
2012-01-04;NorfolkIsland;18.8;23.7;0.4;7.4;4.8;E;44.0;56.0;65.0;1016.5;1013.7;No;No;2012;1;4;1;Hobart;New South Wales
2012-01-05;NorfolkIsland;19.7;23.0;0.4;5.6;0.7;ESE;48.0;81.0;86.0;1012.2;1011.4;No;No;2012;1;5;1;Hobart;New South Wales
2012-01-06;NorfolkIsland;19.5;23.3;0.4;3.8;6.6;SSE;48.0;85.0;71.0;1007.2;1005.5;No;No;2012;1;6;1;Hobart;New South Wales
2012-01-07;NorfolkIsland;19.0;23.7;0.0;5.4;12.7;SSW;46.0;59.0;61.0;1008.1;1007.8;No;Yes;2012;1;7;1;Hobart;New South Wales
2012-01-08;NorfolkIsland;17.8;22.7;3.0;8.8;11.9;S;37.0;70.0;59.0;1011.2;1010.3;Yes;No;2012;1;8;1;Hobart;New South Wales
2012-01-09;NorfolkIsland;17.3;22.9;0.0;7.8;11.5;WSW;30.0;53.0;47.0;1012.3;1011.1;No;No;2012;1;9;2;Hobart;New South Wales
2012-01-10;NorfolkIsland;15.5;23.1;0.0;8.0;9.2;WNW;33.0;56.0;63.0;1011.7;1009.9;No;No;2012;1;10;2;Hobart;New South Wales
2012-01-11;NorfolkIsland;20.2;24.6;0.0;5.4;6.8;WNW;41.0;83.0;81.0;1009.7;1008.5;No;No;2012;1;11;2;Hobart;New South Wales
2012-01-12;NorfolkIsland;21.6;24.6;0.0;5.0;2.8;NW;50.0;88.0;90.0;1008.3;1007.4;No;No;2012;1;12;2;Hobart;New South Wales
2012-01-13;NorfolkIsland;18.5;23.2;0.0;4.0;8.3;SSW;37.0;60.0;57.0;1012.8;1012.9;No;No;2012;1;13;2;Hobart;New South Wales
2012-01-14;NorfolkIsland;16.7;23.2;0.0;6.6;10.1;SSE;28.0;62.0;55.0;1015.4;1014.7;No;No;2012;1;14;2;Hobart;New South Wales
2012-01-15;NorfolkIsland;17.4;23.2;0.0;4.4;0.0;E;33.0;72.0;77.0;1017.0;1016.6;No;Yes;2012;1;15;2;Hobart;New South Wales
2012-01-16;NorfolkIsland;19.8;22.3;23.4;3.4;0.0;ESE;54.0;93.0;88.0;1019.7;1018.6;Yes;Yes;2012;1;16;3;Hobart;New South Wales
