Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2011-01-03;Richmond;17.5;20.1;24.2;7.2;0.1;ESE;33.0;98.0;92.0;1015.1;1012.3;Yes;Yes;2011;1;3;1;SydneyAirport;Tasmania
2011-01-04;Richmond;16.6;22.1;2.8;33.8;1.9;SE;26.0;70.0;65.0;1014.8;1011.8;Yes;No;2011;1;4;1;SydneyAirport;Tasmania
2011-01-05;Richmond;17.8;25.0;0.2;2.0;7.2;ENE;24.0;73.0;59.0;1008.2;1004.9;No;Yes;2011;1;5;1;SydneyAirport;Tasmania
2011-01-06;Richmond;17.7;26.9;1.6;3.4;12.3;ESE;39.0;74.0;52.0;1011.5;1010.5;Yes;No;2011;1;6;1;SydneyAirport;Tasmania
2011-01-07;Richmond;17.7;27.7;0.2;4.2;4.8;ENE;37.0;92.0;73.0;1014.2;1012.5;No;Yes;2011;1;7;1;SydneyAirport;Tasmania
2011-01-08;Richmond;19.7;29.2;2.8;5.2;10.3;E;31.0;84.0;51.0;1014.0;1011.1;Yes;Yes;2011;1;8;1;SydneyAirport;Tasmania
2011-01-09;Richmond;20.7;29.4;5.0;4.6;7.5;ESE;41.0;99.0;54.0;1014.4;1013.4;Yes;Yes;2011;1;9;1;SydneyAirport;Tasmania
2011-01-10;Richmond;21.3;27.1;5.2;13.6;6.6;E;43.0;81.0;61.0;1016.3;1014.1;Yes;Yes;2011;1;10;2;SydneyAirport;Tasmania
2011-01-11;Richmond;20.6;24.9;2.4;4.2;0.8;ENE;28.0;94.0;93.0;1014.8;1011.9;Yes;Yes;2011;1;11;2;SydneyAirport;Tasmania
2011-01-12;Richmond;21.3;30.0;3.6;0.8;5.6;E;33.0;77.0;67.0;1012.4;1010.5;Yes;No;2011;1;12;2;SydneyAirport;Tasmania
2011-01-13;Richmond;22.8;27.7;0.0;3.9;1.9;E;31.0;69.0;67.0;1014.5;1012.8;No;No;2011;1;13;2;SydneyAirport;Tasmania
2011-01-14;Richmond;17.4;30.3;0.0;3.6;9.8;ENE;28.0;71.0;45.0;1012.7;1008.5;No;No;2011;1;14;2;SydneyAirport;Tasmania
2011-01-15;Richmond;21.1;29.6;0.0;11.4;1.6;SW;24.0;86.0;70.0;1009.7;1007.4;No;Yes;2011;1;15;2;SydneyAirport;Tasmania
2011-01-16;Richmond;20.8;28.5;4.6;4.2;7.9;NE;31.0;83.0;73.0;1010.6;1007.6;Yes;No;2011;1;16;2;SydneyAirport;Tasmania
2011-01-17;Richmond;18.5;34.0;0.0;12.8;9.6;SE;46.0;79.0;54.0;1003.1;999.3;No;No;2011;1;17;3;SydneyAirport;Tasmania
2011-01-18;Richmond;18.9;27.8;0.0;7.1;7.3;E;39.0;69.0;62.0;1008.0;1006.5;No;No;2011;1;18;3;SydneyAirport;Tasmania
2011-01-19;Richmond;19.2;27.6;0.0;8.7;3.6;ESE;35.0;84.0;65.0;1010.1;1008.6;No;No;2011;1;19;3;SydneyAirport;Tasmania
2011-01-20;Richmond;20.3;28.9;0.2;6.0;12.3;ENE;33.0;65.0;53.0;1013.6;1012.5;No;No;2011;1;20;3;SydneyAirport;Tasmania
2011-01-21;Richmond;16.0;31.3;0.0;4.5;12.4;ENE;31.0;77.0;40.0;1015.4;1012.0;No;No;2011;1;21;3;SydneyAirport;Tasmania
2011-01-22;Richmond;17.0;30.8;0.0;10.2;11.7;E;31.0;72.0;35.0;1016.4;1014.1;No;No;2011;1;22;3;SydneyAirport;Tasmania
2011-01-23;Richmond;17.6;31.6;0.0;11.0;10.2;NE;35.0;70.0;36.0;1012.5;1008.0;No;No;2011;1;23;3;SydneyAirport;Tasmania
2011-01-24;Richmond;18.2;33.8;0.0;20.5;7.5;NW;46.0;66.0;42.0;1004.2;1001.6;No;No;2011;1;24;4;SydneyAirport;Tasmania
2011-01-25;Richmond;21.6;36.2;0.0;5.6;10.2;ENE;31.0;66.0;47.0;1008.4;1005.9;No;No;2011;1;25;4;SydneyAirport;Tasmania
2011-01-26;Richmond;20.3;39.6;0.0;7.0;9.3;S;37.0;81.0;53.0;1011.9;1009.1;No;No;2011;1;26;4;SydneyAirport;Tasmania
2011-01-27;Richmond;23.1;36.5;0.0;11.9;6.3;SE;41.0;80.0;47.0;1013.9;1009.5;No;No;2011;1;27;4;SydneyAirport;Tasmania
2011-01-28;Richmond;21.2;26.8;0.2;6.9;4.3;ESE;41.0;75.0;56.0;1019.4;1018.6;No;No;2011;1;28;4;SydneyAirport;Tasmania
2011-01-29;Richmond;14.9;27.7;0.2;7.8;8.2;ENE;30.0;79.0;49.0;1022.0;1020.4;No;No;2011;1;29;4;SydneyAirport;Tasmania
2011-01-30;Richmond;12.7;36.1;0.0;8.4;12.8;ENE;31.0;72.0;24.0;1020.3;1015.4;No;No;2011;1;30;4;SydneyAirport;Tasmania
2011-01-31;Richmond;17.7;39.9;0.0;16.4;12.8;ENE;31.0;63.0;21.0;1015.5;1010.8;No;No;2011;1;31;5;SydneyAirport;Tasmania
2011-02-01;Richmond;18.6;40.0;0.0;9.7;12.3;NNW;44.0;70.0;20.0;1011.9;1006.7;No;No;2011;2;1;5;SydneyAirport;Tasmania
2011-02-02;Richmond;24.5;38.6;0.0;9.8;11.0;E;41.0;44.0;37.0;1014.9;1010.9;No;No;2011;2;2;5;SydneyAirport;Tasmania
2011-02-03;Richmond;24.9;38.1;0.0;8.0;5.7;NNW;54.0;70.0;34.0;1011.1;1009.7;No;No;2011;2;3;5;SydneyAirport;Tasmania
2011-02-04;Richmond;22.6;39.5;0.0;8.0;6.8;E;33.0;74.0;35.0;1014.8;1009.1;No;No;2011;2;4;5;SydneyAirport;Tasmania
2011-02-05;Richmond;22.7;40.0;0.0;8.4;12.4;NW;54.0;47.0;25.0;1010.1;1006.8;No;No;2011;2;5;5;SydneyAirport;Tasmania
2011-02-06;Richmond;24.6;34.0;0.0;16.6;2.6;SSE;63.0;60.0;55.0;1012.8;1013.5;No;No;2011;2;6;5;SydneyAirport;Tasmania
2011-02-07;Richmond;15.2;23.7;0.0;24.0;0.0;ENE;28.0;58.0;48.0;1024.7;1020.5;No;No;2011;2;7;6;SydneyAirport;Tasmania
2011-02-08;Richmond;16.6;26.1;0.0;3.2;3.9;E;30.0;67.0;48.0;1020.0;1018.0;No;No;2011;2;8;6;SydneyAirport;Tasmania
2011-02-09;Richmond;18.5;26.1;0.0;4.4;6.0;SE;30.0;57.0;51.0;1024.9;1022.8;No;No;2011;2;9;6;SydneyAirport;Tasmania
2011-02-10;Richmond;16.4;30.6;0.0;4.5;4.7;ENE;31.0;86.0;41.0;1023.8;1019.4;No;No;2011;2;10;6;SydneyAirport;Tasmania
2011-02-11;Richmond;17.4;37.3;0.0;4.6;8.0;SSE;39.0;74.0;31.0;1016.3;1011.0;No;No;2011;2;11;6;SydneyAirport;Tasmania
2011-02-12;Richmond;22.1;25.1;0.0;8.6;0.0;SSE;31.0;84.0;92.0;1015.0;1017.1;No;Yes;2011;2;12;6;SydneyAirport;Tasmania
2011-02-13;Richmond;18.8;23.6;15.8;2.4;0.0;SSE;30.0;86.0;85.0;1017.8;1018.8;Yes;No;2011;2;13;6;SydneyAirport;Tasmania
2011-02-14;Richmond;17.9;22.1;0.6;9.4;0.1;SE;35.0;72.0;75.0;1024.2;1024.0;No;No;2011;2;14;7;SydneyAirport;Tasmania
2011-02-15;Richmond;16.4;22.6;0.0;0.4;3.0;SSW;24.0;70.0;74.0;1024.3;1022.0;No;No;2011;2;15;7;SydneyAirport;Tasmania
2011-02-16;Richmond;18.2;26.8;1.0;0.4;3.9;NNE;17.0;78.0;60.0;1019.9;1016.3;No;No;2011;2;16;7;SydneyAirport;Tasmania
2011-02-17;Richmond;19.6;30.9;0.2;2.6;8.3;NNW;54.0;90.0;54.0;1014.2;1011.5;No;Yes;2011;2;17;7;SydneyAirport;Tasmania
2011-02-18;Richmond;20.9;27.6;9.8;3.8;3.8;ESE;24.0;85.0;69.0;1015.4;1014.0;Yes;No;2011;2;18;7;SydneyAirport;Tasmania
2011-02-19;Richmond;20.5;37.3;0.0;4.4;7.8;N;44.0;80.0;38.0;1011.1;1005.7;No;No;2011;2;19;7;SydneyAirport;Tasmania
2011-02-20;Richmond;23.9;35.5;0.0;7.2;9.5;W;43.0;61.0;46.0;1007.0;1005.2;No;No;2011;2;20;7;SydneyAirport;Tasmania
2011-02-21;Richmond;19.6;28.4;0.0;15.6;4.3;SE;44.0;75.0;45.0;1013.3;1011.0;No;Yes;2011;2;21;8;SydneyAirport;Tasmania
2011-02-22;Richmond;15.7;23.4;1.6;4.8;3.2;SE;41.0;64.0;52.0;1022.5;1021.9;Yes;No;2011;2;22;8;SydneyAirport;Tasmania
2011-02-23;Richmond;16.6;25.9;0.0;4.0;7.3;SSW;50.0;71.0;49.0;1023.4;1021.1;No;No;2011;2;23;8;SydneyAirport;Tasmania
2011-02-24;Richmond;13.2;30.1;0.0;3.0;12.0;ENE;30.0;79.0;31.0;1020.4;1015.5;No;No;2011;2;24;8;SydneyAirport;Tasmania
2011-02-25;Richmond;12.9;30.4;0.0;5.8;7.6;ENE;30.0;90.0;32.0;1015.3;1011.7;No;No;2011;2;25;8;SydneyAirport;Tasmania
2011-02-26;Richmond;16.8;33.3;0.0;7.6;11.1;E;35.0;73.0;28.0;1013.1;1008.4;No;No;2011;2;26;8;SydneyAirport;Tasmania
2011-02-27;Richmond;16.7;27.8;0.0;8.0;1.4;ESE;22.0;86.0;59.0;1009.2;1007.7;No;No;2011;2;27;8;SydneyAirport;Tasmania
2011-02-28;Richmond;20.0;32.0;0.6;11.6;2.4;SSW;41.0;82.0;46.0;1010.8;1006.3;No;Yes;2011;2;28;9;SydneyAirport;Tasmania
2011-03-01;Richmond;20.0;31.5;6.4;4.2;1.9;NW;56.0;56.0;45.0;1003.3;1004.2;Yes;No;2011;3;1;9;SydneyAirport;Tasmania
2011-03-02;Richmond;17.5;20.7;0.0;4.0;0.0;SE;26.0;80.0;68.0;1017.5;1015.3;No;No;2011;3;2;9;SydneyAirport;Tasmania
2011-03-03;Richmond;13.6;30.9;0.0;2.0;10.5;WSW;43.0;91.0;20.0;1009.8;1007.5;No;No;2011;3;3;9;SydneyAirport;Tasmania
2011-03-04;Richmond;16.0;31.6;0.0;5.0;9.4;SE;43.0;79.0;39.0;1012.1;1009.3;No;No;2011;3;4;9;SydneyAirport;Tasmania
2011-03-05;Richmond;17.0;22.4;0.0;8.2;0.6;SE;41.0;70.0;58.0;1023.1;1023.5;No;No;2011;3;5;9;SydneyAirport;Tasmania
2011-03-06;Richmond;12.1;23.4;0.0;8.2;2.9;ESE;28.0;67.0;42.0;1027.5;1026.0;No;No;2011;3;6;9;SydneyAirport;Tasmania
2011-03-07;Richmond;12.6;25.8;0.0;13.8;10.1;E;24.0;79.0;49.0;1025.6;1021.7;No;No;2011;3;7;10;SydneyAirport;Tasmania
2011-03-08;Richmond;12.0;30.8;0.0;6.8;10.4;ENE;31.0;80.0;33.0;1020.2;1014.7;No;No;2011;3;8;10;SydneyAirport;Tasmania
2011-03-09;Richmond;17.0;30.2;0.0;8.4;2.3;W;31.0;82.0;41.0;1015.6;1013.6;No;No;2011;3;9;10;SydneyAirport;Tasmania
2011-03-10;Richmond;18.0;28.2;0.0;3.4;0.0;N;24.0;71.0;45.0;1013.6;1012.3;No;No;2011;3;10;10;SydneyAirport;Tasmania
2011-03-11;Richmond;18.5;28.8;0.0;3.1;1.8;W;31.0;89.0;53.0;1016.7;1014.9;No;Yes;2011;3;11;10;SydneyAirport;Tasmania
2011-03-12;Richmond;17.9;31.0;4.2;3.2;9.8;W;33.0;98.0;48.0;1021.2;1018.3;Yes;No;2011;3;12;10;SydneyAirport;Tasmania
2011-03-13;Richmond;17.7;32.9;0.2;6.4;10.7;W;44.0;89.0;41.0;1021.9;1017.3;No;No;2011;3;13;10;SydneyAirport;Tasmania
2011-03-14;Richmond;17.0;28.5;0.0;10.6;3.2;SSE;43.0;77.0;71.0;1019.8;1020.6;No;No;2011;3;14;11;SydneyAirport;Tasmania
2011-03-15;Richmond;17.0;27.8;0.8;4.0;3.4;E;20.0;95.0;53.0;1022.1;1017.9;No;No;2011;3;15;11;SydneyAirport;Tasmania
2011-03-16;Richmond;16.4;30.6;0.0;5.2;7.7;SSE;39.0;84.0;60.0;1017.4;1015.7;No;Yes;2011;3;16;11;SydneyAirport;Tasmania
2011-03-17;Richmond;18.8;27.1;1.8;3.0;5.9;ESE;33.0;94.0;63.0;1019.7;1016.7;Yes;Yes;2011;3;17;11;SydneyAirport;Tasmania
2011-03-18;Richmond;19.4;25.1;3.2;3.0;0.9;SSE;31.0;77.0;61.0;1015.9;1013.8;Yes;No;2011;3;18;11;SydneyAirport;Tasmania
2011-03-19;Richmond;18.7;22.7;0.0;5.2;0.9;SE;26.0;90.0;97.0;1015.1;1012.3;No;Yes;2011;3;19;11;SydneyAirport;Tasmania
2011-03-20;Richmond;18.6;24.5;45.2;5.2;3.3;ESE;44.0;99.0;72.0;1012.7;1010.0;Yes;Yes;2011;3;20;11;SydneyAirport;Tasmania
2011-03-21;Richmond;19.2;26.9;12.0;8.8;2.6;ESE;24.0;99.0;66.0;1006.9;1002.8;Yes;Yes;2011;3;21;12;SydneyAirport;Tasmania
2011-03-22;Richmond;19.8;31.8;24.4;1.6;10.2;E;24.0;100.0;51.0;1001.7;998.9;Yes;No;2011;3;22;12;SydneyAirport;Tasmania
2011-03-23;Richmond;16.4;30.1;0.0;5.6;11.0;WSW;43.0;79.0;38.0;1003.2;1000.8;No;No;2011;3;23;12;SydneyAirport;Tasmania
2011-03-24;Richmond;14.4;26.2;0.0;6.4;10.8;WNW;48.0;57.0;40.0;1005.7;1004.3;No;No;2011;3;24;12;SydneyAirport;Tasmania
2011-03-25;Richmond;13.5;26.0;0.0;4.8;8.0;WSW;37.0;56.0;38.0;1008.6;1009.0;No;No;2011;3;25;12;SydneyAirport;Tasmania
2011-03-26;Richmond;15.2;22.6;0.2;5.2;0.4;SSW;41.0;63.0;53.0;1020.0;1020.0;No;No;2011;3;26;12;SydneyAirport;Tasmania
2011-03-27;Richmond;13.3;20.5;0.2;5.4;2.5;SE;31.0;76.0;77.0;1025.2;1024.9;No;No;2011;3;27;12;SydneyAirport;Tasmania
2011-03-28;Richmond;12.4;24.1;0.2;8.4;3.2;E;31.0;99.0;58.0;1027.5;1025.4;No;No;2011;3;28;13;SydneyAirport;Tasmania
2011-03-29;Richmond;14.4;27.3;0.0;1.8;8.3;ENE;31.0;88.0;53.0;1026.4;1021.7;No;No;2011;3;29;13;SydneyAirport;Tasmania
2011-03-30;Richmond;13.7;29.7;0.0;6.0;9.2;SW;57.0;91.0;91.0;1020.4;1017.4;No;Yes;2011;3;30;13;SydneyAirport;Tasmania
2011-03-31;Richmond;16.3;20.9;15.0;3.4;0.5;SE;26.0;80.0;71.0;1023.4;1023.1;Yes;Yes;2011;3;31;13;SydneyAirport;Tasmania
2011-05-01;Richmond;12.2;22.8;2.4;2.6;8.8;SW;24.0;86.0;44.0;1019.5;1015.7;Yes;No;2011;5;1;17;SydneyAirport;Tasmania
2011-05-02;Richmond;8.4;17.6;0.2;2.4;0.5;ENE;13.0;99.0;76.0;1017.3;1015.3;No;No;2011;5;2;18;SydneyAirport;Tasmania
2011-05-03;Richmond;10.9;18.5;0.8;0.2;0.0;WSW;20.0;99.0;69.0;1015.7;1014.3;No;No;2011;5;3;18;SydneyAirport;Tasmania
2011-05-04;Richmond;8.7;21.6;0.0;1.2;9.1;SSW;35.0;68.0;44.0;1017.4;1015.5;No;No;2011;5;4;18;SydneyAirport;Tasmania
2011-05-05;Richmond;5.9;19.3;0.0;4.6;7.4;S;35.0;88.0;49.0;1021.9;1021.7;No;No;2011;5;5;18;SydneyAirport;Tasmania
2011-05-06;Richmond;4.4;19.5;0.0;4.4;8.7;WSW;22.0;75.0;41.0;1024.8;1020.4;No;No;2011;5;6;18;SydneyAirport;Tasmania
2011-05-07;Richmond;3.9;20.7;0.0;4.6;10.0;E;22.0;83.0;43.0;1020.2;1015.1;No;No;2011;5;7;18;SydneyAirport;Tasmania
2011-05-08;Richmond;2.5;21.2;0.0;1.6;10.1;S;24.0;99.0;39.0;1014.8;1010.4;No;No;2011;5;8;18;SydneyAirport;Tasmania
2011-05-09;Richmond;4.8;17.8;0.0;5.4;6.9;S;37.0;95.0;53.0;1015.8;1014.1;No;No;2011;5;9;19;SydneyAirport;Tasmania
2011-05-10;Richmond;8.9;17.9;0.0;3.4;9.1;SSW;43.0;53.0;34.0;1016.7;1013.3;No;No;2011;5;10;19;SydneyAirport;Tasmania
2011-05-11;Richmond;0.5;16.0;0.0;5.4;3.9;WSW;52.0;67.0;39.0;1009.9;1007.9;No;No;2011;5;11;19;SydneyAirport;Tasmania
2011-05-12;Richmond;2.2;17.1;0.0;2.2;10.2;W;39.0;61.0;33.0;1011.6;1010.5;No;No;2011;5;12;19;SydneyAirport;Tasmania
2011-05-13;Richmond;1.6;21.2;0.0;4.0;9.3;WSW;52.0;70.0;37.0;1012.4;1009.1;No;No;2011;5;13;19;SydneyAirport;Tasmania
2011-05-14;Richmond;9.2;17.0;0.0;3.4;10.0;SW;41.0;42.0;32.0;1016.7;1018.6;No;No;2011;5;14;19;SydneyAirport;Tasmania
2011-05-15;Richmond;0.5;18.7;0.0;4.8;9.8;N;15.0;71.0;37.0;1029.5;1027.3;No;No;2011;5;15;19;SydneyAirport;Tasmania
2011-05-16;Richmond;-1.4;18.1;0.0;7.7;10.2;SE;13.0;87.0;40.0;1030.7;1026.3;No;No;2011;5;16;20;SydneyAirport;Tasmania
2011-05-17;Richmond;0.2;18.7;0.0;2.2;9.9;SSE;19.0;81.0;42.0;1031.4;1028.3;No;No;2011;5;17;20;SydneyAirport;Tasmania
2011-05-18;Richmond;2.1;19.7;0.0;3.2;9.3;NE;20.0;99.0;46.0;1033.7;1029.7;No;No;2011;5;18;20;SydneyAirport;Tasmania
2011-05-19;Richmond;5.5;21.3;0.0;1.6;6.8;NE;24.0;99.0;57.0;1032.1;1027.9;No;No;2011;5;19;20;SydneyAirport;Tasmania
2011-05-20;Richmond;5.3;22.6;0.0;1.0;9.4;ESE;17.0;99.0;42.0;1029.2;1024.2;No;No;2011;5;20;20;SydneyAirport;Tasmania
2011-05-21;Richmond;6.0;23.8;0.2;1.0;9.9;NE;17.0;99.0;44.0;1026.1;1021.1;No;No;2011;5;21;20;SydneyAirport;Tasmania
2011-05-22;Richmond;5.3;22.6;0.0;3.4;7.3;NE;20.0;99.0;53.0;1021.6;1015.1;No;Yes;2011;5;22;20;SydneyAirport;Tasmania
2011-05-23;Richmond;9.6;22.9;1.6;4.6;7.6;NW;48.0;79.0;41.0;1006.0;1002.1;Yes;No;2011;5;23;21;SydneyAirport;Tasmania
2011-05-24;Richmond;7.7;19.4;0.2;3.8;3.9;SE;31.0;61.0;47.0;1005.8;1004.6;No;Yes;2011;5;24;21;SydneyAirport;Tasmania
2011-05-25;Richmond;9.8;16.7;3.6;2.1;1.8;S;44.0;60.0;50.0;1012.2;1011.7;Yes;No;2011;5;25;21;SydneyAirport;Tasmania
2011-05-26;Richmond;10.5;19.2;0.0;1.6;4.1;S;31.0;59.0;42.0;1017.4;1015.5;No;No;2011;5;26;21;SydneyAirport;Tasmania
2011-05-27;Richmond;2.4;17.8;0.2;4.0;7.2;SSW;22.0;92.0;46.0;1019.8;1018.2;No;No;2011;5;27;21;SydneyAirport;Tasmania
2011-05-28;Richmond;1.1;19.1;0.0;3.2;3.1;SE;24.0;87.0;58.0;1024.8;1022.5;No;No;2011;5;28;21;SydneyAirport;Tasmania
2011-05-29;Richmond;6.8;17.0;0.0;0.6;0.0;WSW;19.0;99.0;70.0;1026.0;1022.6;No;Yes;2011;5;29;21;SydneyAirport;Tasmania
2011-05-30;Richmond;10.4;16.0;6.6;3.4;0.0;S;39.0;96.0;99.0;1021.9;1019.0;Yes;Yes;2011;5;30;22;SydneyAirport;Tasmania
2011-05-31;Richmond;12.8;17.6;34.4;2.2;0.7;S;43.0;99.0;92.0;1019.8;1019.6;Yes;Yes;2011;5;31;22;SydneyAirport;Tasmania
2011-06-01;Richmond;12.9;18.8;10.2;1.6;0.7;SE;37.0;83.0;75.0;1025.8;1024.9;Yes;Yes;2011;6;1;22;SydneyAirport;Tasmania
2011-06-02;Richmond;11.8;19.7;5.0;3.2;7.6;SE;31.0;91.0;61.0;1025.9;1022.6;Yes;No;2011;6;2;22;SydneyAirport;Tasmania
2011-06-03;Richmond;5.7;20.1;0.0;2.0;8.8;W;19.0;95.0;53.0;1020.1;1014.6;No;No;2011;6;3;22;SydneyAirport;Tasmania
2011-06-04;Richmond;6.4;20.3;0.0;2.8;2.5;W;33.0;87.0;53.0;1015.8;1013.8;No;No;2011;6;4;22;SydneyAirport;Tasmania
2011-06-05;Richmond;4.6;18.6;0.0;3.0;9.2;WSW;37.0;84.0;47.0;1018.5;1012.8;No;No;2011;6;5;22;SydneyAirport;Tasmania
2011-06-06;Richmond;7.7;18.0;0.0;6.2;7.4;NW;35.0;53.0;46.0;1016.2;1015.9;No;No;2011;6;6;23;SydneyAirport;Tasmania
2011-06-07;Richmond;1.3;15.1;0.0;1.4;7.3;W;46.0;89.0;35.0;1018.0;1013.4;No;No;2011;6;7;23;SydneyAirport;Tasmania
2011-06-08;Richmond;3.5;14.2;0.0;2.2;9.9;WSW;52.0;48.0;34.0;1016.1;1014.5;No;No;2011;6;8;23;SydneyAirport;Tasmania
2011-06-09;Richmond;2.3;16.8;0.0;3.6;9.9;WNW;41.0;64.0;43.0;1014.5;1012.4;No;No;2011;6;9;23;SydneyAirport;Tasmania
2011-06-10;Richmond;2.8;17.2;0.0;4.2;4.6;SW;43.0;74.0;51.0;1016.7;1017.6;No;No;2011;6;10;23;SydneyAirport;Tasmania
2011-06-11;Richmond;6.4;16.5;0.0;0.2;6.1;S;43.0;62.0;89.0;1025.0;1025.4;No;Yes;2011;6;11;23;SydneyAirport;Tasmania
2011-06-12;Richmond;11.1;15.2;1.2;4.8;0.3;SSE;48.0;85.0;69.0;1026.3;1023.4;Yes;Yes;2011;6;12;23;SydneyAirport;Tasmania
2011-06-13;Richmond;10.5;14.6;4.0;2.4;0.0;S;33.0;82.0;90.0;1024.6;1021.6;Yes;Yes;2011;6;13;24;SydneyAirport;Tasmania
2011-06-14;Richmond;11.2;15.8;1.8;3.4;0.3;SE;44.0;86.0;96.0;1021.5;1020.5;Yes;Yes;2011;6;14;24;SydneyAirport;Tasmania
2011-06-15;Richmond;11.3;15.6;12.4;9.1;0.2;S;39.0;95.0;81.0;1024.1;1021.6;Yes;Yes;2011;6;15;24;SydneyAirport;Tasmania
2011-06-16;Richmond;11.0;16.8;15.2;0.2;1.3;S;35.0;89.0;61.0;1021.9;1017.0;Yes;No;2011;6;16;24;SydneyAirport;Tasmania
2011-06-17;Richmond;3.0;17.3;0.0;1.4;9.5;W;57.0;67.0;53.0;1008.5;1007.1;No;No;2011;6;17;24;SydneyAirport;Tasmania
2011-06-18;Richmond;2.4;17.9;0.0;3.6;9.8;SW;41.0;78.0;42.0;1012.3;1011.0;No;No;2011;6;18;24;SydneyAirport;Tasmania
2011-06-19;Richmond;0.6;18.9;0.0;2.8;9.7;WSW;28.0;93.0;46.0;1016.9;1014.2;No;No;2011;6;19;24;SydneyAirport;Tasmania
2011-06-20;Richmond;2.1;18.8;0.0;5.4;9.7;WNW;48.0;82.0;42.0;1015.9;1012.8;No;No;2011;6;20;25;SydneyAirport;Tasmania
2011-06-21;Richmond;7.6;21.0;0.0;2.4;6.8;NW;70.0;57.0;53.0;1005.5;1002.8;No;No;2011;6;21;25;SydneyAirport;Tasmania
2011-06-22;Richmond;6.0;15.7;0.0;3.6;9.2;WSW;50.0;50.0;39.0;1011.4;1011.6;No;No;2011;6;22;25;SydneyAirport;Tasmania
2011-06-23;Richmond;5.8;20.3;0.0;2.6;9.4;SW;30.0;58.0;35.0;1017.0;1017.6;No;No;2011;6;23;25;SydneyAirport;Tasmania
2011-06-24;Richmond;0.1;17.7;0.0;2.8;9.8;NE;17.0;93.0;46.0;1027.4;1024.9;No;No;2011;6;24;25;SydneyAirport;Tasmania
2011-06-25;Richmond;0.4;18.1;0.0;2.4;9.5;E;17.0;96.0;54.0;1032.1;1028.0;No;No;2011;6;25;25;SydneyAirport;Tasmania
2011-06-26;Richmond;0.6;20.8;0.0;1.8;9.7;W;24.0;99.0;38.0;1027.3;1023.3;No;No;2011;6;26;25;SydneyAirport;Tasmania
2011-06-27;Richmond;-0.2;19.0;0.2;3.0;9.6;NNE;15.0;94.0;49.0;1028.9;1027.5;No;No;2011;6;27;26;SydneyAirport;Tasmania
2011-06-28;Richmond;5.4;17.6;0.0;0.8;0.7;SE;28.0;91.0;55.0;1034.9;1032.9;No;No;2011;6;28;26;SydneyAirport;Tasmania
2011-06-29;Richmond;9.8;16.3;0.6;1.2;2.6;S;35.0;87.0;94.0;1037.9;1036.3;No;Yes;2011;6;29;26;SydneyAirport;Tasmania
2011-06-30;Richmond;8.3;16.1;1.4;1.0;0.7;ESE;19.0;99.0;64.0;1038.3;1035.0;Yes;No;2011;6;30;26;SydneyAirport;Tasmania
2011-07-01;Richmond;8.7;17.0;0.0;0.0;1.9;ESE;22.0;86.0;60.0;1032.3;1028.3;No;No;2011;7;1;26;SydneyAirport;Tasmania
2011-07-02;Richmond;9.1;17.7;0.8;1.4;9.6;NE;24.0;99.0;62.0;1027.3;1022.6;No;No;2011;7;2;26;SydneyAirport;Tasmania
2011-07-03;Richmond;3.7;19.9;0.0;3.0;8.1;NNE;37.0;99.0;50.0;1022.8;1017.5;No;No;2011;7;3;26;SydneyAirport;Tasmania
2011-07-04;Richmond;5.3;20.4;0.2;5.4;6.9;NNW;50.0;59.0;50.0;1014.8;1010.5;No;No;2011;7;4;27;SydneyAirport;Tasmania
2011-07-05;Richmond;10.6;16.5;0.0;3.5;9.8;WNW;70.0;41.0;34.0;1010.9;1006.4;No;No;2011;7;5;27;SydneyAirport;Tasmania
2011-07-06;Richmond;8.3;16.7;0.0;4.2;9.4;WNW;65.0;40.0;39.0;1011.1;1008.9;No;No;2011;7;6;27;SydneyAirport;Tasmania
2011-07-07;Richmond;10.7;16.8;0.0;4.2;10.0;WNW;72.0;47.0;33.0;1009.5;1014.7;No;No;2011;7;7;27;SydneyAirport;Tasmania
2011-07-08;Richmond;-2.0;18.4;0.0;3.4;9.9;WSW;39.0;86.0;34.0;1023.0;1018.3;No;No;2011;7;8;27;SydneyAirport;Tasmania
2011-07-09;Richmond;-3.1;16.9;0.0;4.0;10.0;WNW;39.0;83.0;35.0;1020.0;1016.1;No;No;2011;7;9;27;SydneyAirport;Tasmania
2011-07-10;Richmond;0.3;15.7;0.0;3.8;10.0;W;80.0;45.0;33.0;1016.0;1011.5;No;No;2011;7;10;27;SydneyAirport;Tasmania
2011-07-11;Richmond;6.0;17.9;0.0;7.2;10.0;WNW;35.0;50.0;33.0;1018.1;1018.4;No;No;2011;7;11;28;SydneyAirport;Tasmania
2011-07-12;Richmond;-2.4;19.4;0.0;2.4;9.4;W;37.0;94.0;37.0;1022.9;1018.0;No;No;2011;7;12;28;SydneyAirport;Tasmania
2011-07-13;Richmond;3.1;9.5;0.0;2.2;0.0;S;17.0;86.0;76.0;1019.7;1017.6;No;No;2011;7;13;28;SydneyAirport;Tasmania
2011-07-14;Richmond;-0.5;15.2;0.0;0.0;9.9;SW;37.0;79.0;34.0;1026.4;1027.6;No;No;2011;7;14;28;SydneyAirport;Tasmania
