Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2012-06-12;Adelaide;10.1;17.9;0.0;4.4;6.2;N;39.0;51.0;33.0;1017.2;1014.1;No;Yes;2012;6;12;24;Nuriootpa;South Australia
2012-06-13;Adelaide;11.8;18.6;1.2;1.6;1.3;NNE;52.0;55.0;41.0;1014.9;1009.9;Yes;Yes;2012;6;13;24;Nuriootpa;South Australia
2012-06-14;Adelaide;11.1;16.0;7.4;3.8;4.1;NW;56.0;84.0;63.0;1007.4;1008.2;Yes;No;2012;6;14;24;Nuriootpa;South Australia
2012-06-18;Adelaide;11.7;16.1;8.6;2.8;3.0;WSW;35.0;96.0;89.0;1027.2;1025.3;Yes;No;2012;6;18;25;Nuriootpa;South Australia
2012-06-19;Adelaide;11.0;17.7;0.8;0.4;5.2;NNE;26.0;96.0;57.0;1026.5;1021.8;No;No;2012;6;19;25;Nuriootpa;South Australia
2012-06-20;Adelaide;10.2;18.3;0.0;1.2;7.2;N;59.0;56.0;47.0;1013.8;1009.2;No;Yes;2012;6;20;25;Nuriootpa;South Australia
2012-06-21;Adelaide;10.5;11.5;35.6;2.4;0.5;WSW;44.0;96.0;93.0;1005.0;1002.2;Yes;Yes;2012;6;21;25;Nuriootpa;South Australia
2012-06-22;Adelaide;6.1;10.8;27.6;0.0;2.4;SW;31.0;82.0;90.0;1014.7;1018.9;Yes;Yes;2012;6;22;25;Nuriootpa;South Australia
2012-06-23;Adelaide;4.5;13.4;7.2;0.2;6.3;WNW;39.0;87.0;70.0;1028.1;1027.8;Yes;Yes;2012;6;23;25;Nuriootpa;South Australia
2012-06-24;Adelaide;7.6;16.1;1.6;0.8;2.1;WNW;30.0;94.0;69.0;1033.3;1032.2;Yes;Yes;2012;6;24;25;Nuriootpa;South Australia
2012-06-25;Adelaide;10.8;15.4;2.4;2.4;3.9;WSW;22.0;95.0;73.0;1033.7;1031.4;Yes;No;2012;6;25;26;Nuriootpa;South Australia
2012-06-26;Adelaide;6.6;15.0;0.6;0.2;4.1;ENE;20.0;97.0;69.0;1032.9;1030.5;No;No;2012;6;26;26;Nuriootpa;South Australia
2012-06-27;Adelaide;4.5;14.9;0.0;1.0;9.4;N;24.0;66.0;43.0;1029.4;1024.5;No;No;2012;6;27;26;Nuriootpa;South Australia
2012-06-28;Adelaide;8.6;16.1;0.0;1.6;4.1;NW;50.0;56.0;45.0;1018.8;1011.8;No;Yes;2012;6;28;26;Nuriootpa;South Australia
2012-06-29;Adelaide;8.9;14.5;6.4;1.6;5.3;W;61.0;87.0;84.0;1008.3;1008.7;Yes;Yes;2012;6;29;26;Nuriootpa;South Australia
2012-06-30;Adelaide;7.9;13.6;5.6;2.6;6.0;W;44.0;78.0;55.0;1014.2;1014.7;Yes;Yes;2012;6;30;26;Nuriootpa;South Australia
2012-07-01;Adelaide;3.9;12.6;1.4;2.2;6.4;SW;41.0;94.0;69.0;1023.0;1023.8;Yes;Yes;2012;7;1;26;Nuriootpa;South Australia
2012-07-02;Adelaide;6.6;13.2;1.4;3.2;0.6;SW;26.0;83.0;62.0;1028.3;1027.2;Yes;No;2012;7;2;27;Nuriootpa;South Australia
2012-07-03;Adelaide;4.0;14.4;0.0;0.6;7.8;N;22.0;86.0;62.0;1029.3;1026.9;No;No;2012;7;3;27;Nuriootpa;South Australia
2012-07-04;Adelaide;6.9;14.0;0.4;0.8;1.8;SE;26.0;95.0;74.0;1032.1;1031.4;No;No;2012;7;4;27;Nuriootpa;South Australia
2012-07-05;Adelaide;7.3;15.2;0.4;0.6;2.6;SSE;35.0;60.0;43.0;1036.4;1034.4;No;No;2012;7;5;27;Nuriootpa;South Australia
2012-07-06;Adelaide;2.3;14.8;0.0;2.0;8.7;NNW;24.0;69.0;38.0;1034.6;1030.6;No;No;2012;7;6;27;Nuriootpa;South Australia
2012-07-07;Adelaide;5.4;16.0;0.0;1.4;8.5;N;35.0;45.0;32.0;1028.9;1026.0;No;No;2012;7;7;27;Nuriootpa;South Australia
2012-07-08;Adelaide;6.0;17.8;0.0;2.4;5.3;E;30.0;45.0;44.0;1023.1;1019.4;No;No;2012;7;8;27;Nuriootpa;South Australia
2012-07-09;Adelaide;8.7;16.2;0.0;3.6;0.0;ENE;26.0;68.0;59.0;1018.8;1015.9;No;Yes;2012;7;9;28;Nuriootpa;South Australia
2012-07-10;Adelaide;10.7;16.3;2.4;0.8;4.8;WNW;31.0;92.0;60.0;1014.2;1012.2;Yes;No;2012;7;10;28;Nuriootpa;South Australia
2012-07-11;Adelaide;9.7;16.1;0.0;1.2;0.3;NE;31.0;80.0;48.0;1015.1;1011.2;No;Yes;2012;7;11;28;Nuriootpa;South Australia
2012-07-12;Adelaide;9.5;18.7;2.4;1.0;4.7;NE;28.0;79.0;72.0;1006.4;1003.9;Yes;Yes;2012;7;12;28;Nuriootpa;South Australia
2012-07-13;Adelaide;11.7;14.5;7.4;1.2;6.3;WNW;39.0;91.0;82.0;1010.4;1009.8;Yes;Yes;2012;7;13;28;Nuriootpa;South Australia
2012-07-14;Adelaide;8.1;13.2;8.0;1.8;6.6;WSW;44.0;75.0;52.0;1013.1;1015.4;Yes;No;2012;7;14;28;Nuriootpa;South Australia
2012-07-15;Adelaide;8.0;15.0;0.6;2.2;7.5;NW;41.0;88.0;74.0;1023.0;1022.8;No;No;2012;7;15;28;Nuriootpa;South Australia
2012-07-16;Adelaide;9.4;16.9;0.0;3.0;8.4;NNW;44.0;74.0;46.0;1027.2;1023.8;No;No;2012;7;16;29;Nuriootpa;South Australia
2012-07-17;Adelaide;8.5;16.7;0.0;2.0;9.2;N;44.0;60.0;44.0;1021.6;1018.6;No;Yes;2012;7;17;29;Nuriootpa;South Australia
2012-07-18;Adelaide;8.1;13.1;2.0;1.6;6.9;W;46.0;83.0;41.0;1023.2;1023.0;Yes;Yes;2012;7;18;29;Nuriootpa;South Australia
2012-07-19;Adelaide;6.0;14.8;1.2;1.8;1.7;NW;31.0;83.0;62.0;1026.2;1025.0;Yes;Yes;2012;7;19;29;Nuriootpa;South Australia
2012-07-20;Adelaide;8.3;15.9;1.6;1.2;6.3;NNW;17.0;90.0;71.0;1030.5;1030.0;Yes;No;2012;7;20;29;Nuriootpa;South Australia
2012-07-21;Adelaide;8.5;17.1;0.8;1.2;3.9;SW;22.0;96.0;68.0;1035.4;1033.7;No;No;2012;7;21;29;Nuriootpa;South Australia
2012-07-22;Adelaide;6.0;16.1;0.0;1.2;4.4;WSW;19.0;91.0;73.0;1033.9;1030.8;No;No;2012;7;22;29;Nuriootpa;South Australia
2012-07-23;Adelaide;7.9;17.3;0.0;3.2;8.8;N;30.0;64.0;39.0;1029.2;1024.3;No;No;2012;7;23;30;Nuriootpa;South Australia
2012-07-24;Adelaide;10.1;19.0;0.0;2.2;4.1;NE;31.0;45.0;36.0;1022.6;1017.7;No;No;2012;7;24;30;Nuriootpa;South Australia
2012-07-25;Adelaide;11.2;14.5;0.2;2.0;7.1;NW;57.0;71.0;59.0;1012.2;1010.5;No;Yes;2012;7;25;30;Nuriootpa;South Australia
2012-07-26;Adelaide;10.0;14.6;3.4;1.6;8.3;W;46.0;72.0;51.0;1012.7;1012.6;Yes;Yes;2012;7;26;30;Nuriootpa;South Australia
2012-07-27;Adelaide;9.8;13.8;30.8;2.6;3.9;SW;41.0;91.0;44.0;1021.0;1021.2;Yes;Yes;2012;7;27;30;Nuriootpa;South Australia
2012-07-28;Adelaide;8.5;15.4;1.2;1.0;5.9;SSW;30.0;94.0;71.0;1027.1;1026.4;Yes;No;2012;7;28;30;Nuriootpa;South Australia
2012-07-29;Adelaide;8.9;13.6;0.2;1.8;1.0;SSW;28.0;77.0;83.0;1032.3;1031.2;No;No;2012;7;29;30;Nuriootpa;South Australia
2012-07-30;Adelaide;5.0;14.5;0.4;3.2;5.2;SSE;28.0;80.0;47.0;1035.3;1032.7;No;No;2012;7;30;31;Nuriootpa;South Australia
2012-07-31;Adelaide;7.7;13.8;0.0;1.4;6.2;SE;24.0;68.0;57.0;1033.1;1029.1;No;No;2012;7;31;31;Nuriootpa;South Australia
2012-08-01;Adelaide;2.2;15.5;0.0;1.6;8.8;N;26.0;71.0;44.0;1027.8;1022.6;No;No;2012;8;1;31;Nuriootpa;South Australia
2012-08-02;Adelaide;8.4;17.6;0.0;1.8;6.7;N;43.0;48.0;42.0;1019.6;1015.4;No;No;2012;8;2;31;Nuriootpa;South Australia
2012-08-03;Adelaide;8.0;16.5;0.0;1.4;7.6;NNW;44.0;99.0;54.0;1018.6;1016.2;No;No;2012;8;3;31;Nuriootpa;South Australia
2012-08-04;Adelaide;8.8;16.9;0.2;1.6;9.0;NNW;37.0;96.0;60.0;1018.9;1014.3;No;Yes;2012;8;4;31;Nuriootpa;South Australia
2012-08-05;Adelaide;10.4;16.4;1.4;2.5;8.3;SW;56.0;87.0;68.0;1015.8;1016.3;Yes;Yes;2012;8;5;31;Nuriootpa;South Australia
2012-08-06;Adelaide;6.7;16.0;3.4;4.2;7.6;WSW;31.0;79.0;48.0;1024.3;1023.6;Yes;No;2012;8;6;32;Nuriootpa;South Australia
2012-08-07;Adelaide;6.9;20.2;0.0;1.4;9.7;N;44.0;54.0;31.0;1021.4;1016.8;No;No;2012;8;7;32;Nuriootpa;South Australia
2012-08-08;Adelaide;11.5;15.7;0.0;4.0;4.6;SW;41.0;51.0;76.0;1016.6;1016.6;No;Yes;2012;8;8;32;Nuriootpa;South Australia
2012-08-09;Adelaide;7.0;15.0;5.4;0.8;6.4;SW;44.0;75.0;61.0;1027.8;1028.2;Yes;No;2012;8;9;32;Nuriootpa;South Australia
2012-08-10;Adelaide;5.4;14.6;0.4;1.6;4.0;SSW;33.0;72.0;52.0;1033.9;1032.7;No;No;2012;8;10;32;Nuriootpa;South Australia
2012-08-13;Adelaide;5.4;17.2;0.0;3.2;4.0;NNW;41.0;49.0;42.0;1022.9;1018.7;No;Yes;2012;8;13;33;Nuriootpa;South Australia
2012-08-14;Adelaide;10.4;15.7;2.4;2.0;7.9;W;33.0;80.0;51.0;1018.9;1018.6;Yes;No;2012;8;14;33;Nuriootpa;South Australia
2012-08-15;Adelaide;8.3;14.8;0.0;1.8;1.2;NW;44.0;81.0;71.0;1017.9;1016.1;No;Yes;2012;8;15;33;Nuriootpa;South Australia
2012-08-16;Adelaide;8.9;15.0;8.4;1.2;5.6;WNW;61.0;85.0;89.0;1012.9;1005.5;Yes;Yes;2012;8;16;33;Nuriootpa;South Australia
2012-08-17;Adelaide;7.8;13.2;17.6;0.8;8.5;SW;61.0;76.0;47.0;1012.5;1014.7;Yes;Yes;2012;8;17;33;Nuriootpa;South Australia
2012-08-18;Adelaide;6.0;14.0;2.6;1.8;5.3;WSW;31.0;70.0;80.0;1023.5;1023.0;Yes;No;2012;8;18;33;Nuriootpa;South Australia
2012-08-19;Adelaide;7.7;16.0;0.6;0.8;4.8;NW;26.0;93.0;51.0;1026.6;1023.2;No;No;2012;8;19;33;Nuriootpa;South Australia
2012-08-20;Adelaide;6.5;17.8;0.0;2.2;5.0;N;46.0;56.0;41.0;1018.6;1013.7;No;No;2012;8;20;34;Nuriootpa;South Australia
2012-08-21;Adelaide;11.1;15.2;0.0;3.4;6.0;NE;50.0;81.0;51.0;1010.6;1008.7;No;No;2012;8;21;34;Nuriootpa;South Australia
2012-08-22;Adelaide;7.1;21.1;0.0;1.2;6.1;NW;54.0;50.0;41.0;1002.8;996.7;No;Yes;2012;8;22;34;Nuriootpa;South Australia
2012-08-23;Adelaide;8.1;12.4;6.0;1.8;5.3;WNW;74.0;74.0;78.0;1002.6;1005.6;Yes;Yes;2012;8;23;34;Nuriootpa;South Australia
2012-08-24;Adelaide;6.7;13.3;10.4;1.8;6.8;W;48.0;69.0;58.0;1016.0;1017.8;Yes;Yes;2012;8;24;34;Nuriootpa;South Australia
2012-08-25;Adelaide;7.5;15.3;1.8;2.2;4.9;WNW;41.0;85.0;93.0;1022.0;1020.6;Yes;Yes;2012;8;25;34;Nuriootpa;South Australia
2012-08-26;Adelaide;8.8;14.6;3.2;1.8;5.9;WSW;28.0;63.0;47.0;1025.6;1024.0;Yes;No;2012;8;26;34;Nuriootpa;South Australia
2012-08-27;Adelaide;5.0;18.6;0.0;5.0;7.5;NW;39.0;51.0;39.0;1022.0;1019.1;No;No;2012;8;27;35;Nuriootpa;South Australia
2012-08-28;Adelaide;11.0;18.9;0.0;1.6;1.1;N;41.0;32.0;40.0;1016.7;1008.7;No;No;2012;8;28;35;Nuriootpa;South Australia
2012-08-29;Adelaide;8.2;17.4;0.4;2.2;7.8;NW;57.0;92.0;69.0;1011.1;1010.4;No;Yes;2012;8;29;35;Nuriootpa;South Australia
2012-08-30;Adelaide;8.8;14.4;3.8;2.2;5.0;WSW;50.0;57.0;48.0;1020.4;1022.6;Yes;No;2012;8;30;35;Nuriootpa;South Australia
2012-08-31;Adelaide;8.6;14.1;0.0;1.8;5.2;SW;31.0;70.0;67.0;1027.8;1026.7;No;No;2012;8;31;35;Nuriootpa;South Australia
2012-09-01;Adelaide;5.3;19.3;0.2;1.6;7.2;N;30.0;63.0;43.0;1027.0;1022.7;No;No;2012;9;1;35;Nuriootpa;South Australia
2012-09-02;Adelaide;10.8;22.3;0.0;3.2;10.9;NW;31.0;31.0;24.0;1022.3;1019.8;No;No;2012;9;2;35;Nuriootpa;South Australia
2012-09-03;Adelaide;7.7;22.9;0.0;7.0;8.2;SE;56.0;27.0;22.0;1021.1;1018.2;No;No;2012;9;3;36;Nuriootpa;South Australia
2012-09-04;Adelaide;11.6;27.0;0.0;3.4;10.9;N;57.0;18.0;12.0;1014.1;1007.4;No;Yes;2012;9;4;36;Nuriootpa;South Australia
2012-09-05;Adelaide;11.7;17.9;4.2;8.2;5.5;NW;72.0;81.0;48.0;1001.7;1000.7;Yes;No;2012;9;5;36;Nuriootpa;South Australia
2012-09-06;Adelaide;11.5;17.2;0.8;3.0;6.2;W;63.0;76.0;95.0;1008.0;1006.2;No;Yes;2012;9;6;36;Nuriootpa;South Australia
2012-09-07;Adelaide;7.5;15.2;7.4;2.2;8.4;SW;76.0;57.0;58.0;1016.7;1020.2;Yes;No;2012;9;7;36;Nuriootpa;South Australia
2012-09-08;Adelaide;10.8;15.5;0.2;2.6;5.8;SW;43.0;73.0;57.0;1026.3;1026.2;No;No;2012;9;8;36;Nuriootpa;South Australia
2012-09-09;Adelaide;8.8;17.8;0.0;3.6;9.1;SW;22.0;62.0;51.0;1029.7;1025.4;No;No;2012;9;9;36;Nuriootpa;South Australia
2012-09-10;Adelaide;5.6;22.3;0.0;7.8;10.9;W;28.0;50.0;31.0;1023.9;1020.9;No;No;2012;9;10;37;Nuriootpa;South Australia
2012-09-11;Adelaide;6.3;25.2;0.0;3.0;10.8;N;30.0;44.0;23.0;1023.1;1018.3;No;No;2012;9;11;37;Nuriootpa;South Australia
2012-09-12;Adelaide;11.4;19.7;0.0;4.4;6.3;WSW;39.0;25.0;94.0;1016.4;1016.0;No;Yes;2012;9;12;37;Nuriootpa;South Australia
2012-09-13;Adelaide;9.7;16.0;2.2;1.4;10.0;WSW;43.0;52.0;46.0;1022.7;1022.5;Yes;No;2012;9;13;37;Nuriootpa;South Australia
2012-09-14;Adelaide;11.6;14.7;0.0;2.8;0.0;WNW;28.0;61.0;65.0;1025.4;1024.2;No;No;2012;9;14;37;Nuriootpa;South Australia
2012-09-15;Adelaide;11.7;18.3;0.0;3.2;6.3;N;28.0;58.0;54.0;1026.4;1022.7;No;No;2012;9;15;37;Nuriootpa;South Australia
2012-09-16;Adelaide;8.2;17.0;0.0;1.8;8.0;W;33.0;72.0;59.0;1023.4;1021.4;No;No;2012;9;16;37;Nuriootpa;South Australia
2012-09-17;Adelaide;11.3;15.5;0.2;6.6;2.6;SW;22.0;73.0;57.0;1021.0;1017.6;No;No;2012;9;17;38;Nuriootpa;South Australia
2012-09-18;Adelaide;5.6;18.0;0.0;1.2;10.8;SW;30.0;67.0;62.0;1017.8;1015.9;No;No;2012;9;18;38;Nuriootpa;South Australia
2012-09-19;Adelaide;11.8;22.3;0.2;2.8;5.0;E;44.0;60.0;41.0;1014.3;1008.4;No;No;2012;9;19;38;Nuriootpa;South Australia
2012-09-20;Adelaide;12.4;21.2;0.0;4.2;9.4;W;48.0;60.0;70.0;1008.8;1010.8;No;No;2012;9;20;38;Nuriootpa;South Australia
2012-09-21;Adelaide;11.7;20.9;0.0;3.0;9.7;SW;24.0;67.0;49.0;1020.1;1018.6;No;No;2012;9;21;38;Nuriootpa;South Australia
2012-09-22;Adelaide;11.7;27.2;0.0;4.6;8.6;NW;46.0;32.0;21.0;1014.1;1007.6;No;No;2012;9;22;38;Nuriootpa;South Australia
2012-09-23;Adelaide;12.0;17.1;0.0;5.0;9.9;WSW;56.0;55.0;46.0;1014.9;1015.1;No;No;2012;9;23;38;Nuriootpa;South Australia
2012-09-24;Adelaide;7.5;16.3;1.0;13.0;7.3;WSW;31.0;56.0;43.0;1022.4;1020.5;No;No;2012;9;24;39;Nuriootpa;South Australia
2012-09-25;Adelaide;6.4;22.6;0.0;3.8;11.2;N;37.0;38.0;20.0;1019.8;1014.4;No;No;2012;9;25;39;Nuriootpa;South Australia
2012-09-26;Adelaide;13.4;28.2;0.0;5.0;4.2;N;52.0;18.0;11.0;1009.8;1006.1;No;No;2012;9;26;39;Nuriootpa;South Australia
2012-09-27;Adelaide;10.9;28.2;0.0;5.0;11.1;W;26.0;39.0;28.0;1007.3;1002.0;No;Yes;2012;9;27;39;Nuriootpa;South Australia
2012-09-28;Adelaide;14.1;17.5;1.2;6.8;6.9;W;61.0;72.0;55.0;1003.5;1004.3;Yes;Yes;2012;9;28;39;Nuriootpa;South Australia
2012-09-29;Adelaide;7.6;15.0;3.2;6.6;10.7;W;56.0;43.0;44.0;1017.5;1019.5;Yes;No;2012;9;29;39;Nuriootpa;South Australia
2012-09-30;Adelaide;8.6;15.9;1.0;7.4;3.7;SSW;35.0;61.0;79.0;1027.0;1027.1;No;No;2012;9;30;39;Nuriootpa;South Australia
2012-10-01;Adelaide;5.7;18.3;0.8;1.6;10.2;SW;31.0;63.0;52.0;1033.9;1031.3;No;No;2012;10;1;40;Nuriootpa;South Australia
2012-10-02;Adelaide;5.8;23.2;0.0;4.0;11.7;W;24.0;67.0;25.0;1033.5;1028.5;No;No;2012;10;2;40;Nuriootpa;South Australia
2012-10-03;Adelaide;9.7;28.3;0.0;3.4;11.9;N;37.0;25.0;15.0;1024.3;1018.9;No;No;2012;10;3;40;Nuriootpa;South Australia
2012-10-04;Adelaide;14.5;29.5;0.0;6.6;11.5;NW;39.0;15.0;12.0;1016.2;1013.3;No;No;2012;10;4;40;Nuriootpa;South Australia
2012-10-05;Adelaide;11.5;19.8;0.0;4.8;5.4;WSW;28.0;57.0;60.0;1020.2;1018.0;No;No;2012;10;5;40;Nuriootpa;South Australia
2012-10-08;Adelaide;10.2;23.6;0.2;10.0;9.4;E;33.0;46.0;28.0;1016.7;1012.9;No;No;2012;10;8;41;Nuriootpa;South Australia
2012-10-09;Adelaide;9.1;20.3;0.0;4.0;11.2;SW;41.0;52.0;45.0;1017.3;1015.0;No;No;2012;10;9;41;Nuriootpa;South Australia
2012-10-10;Adelaide;9.1;15.3;0.0;4.2;3.1;SSW;70.0;60.0;82.0;1016.2;1014.9;No;Yes;2012;10;10;41;Nuriootpa;South Australia
2012-10-11;Adelaide;4.9;14.2;16.4;3.4;9.1;SSE;57.0;83.0;41.0;1018.8;1019.9;Yes;Yes;2012;10;11;41;Nuriootpa;South Australia
2012-10-12;Adelaide;6.6;16.2;2.0;0.6;6.9;W;39.0;57.0;45.0;1027.3;1026.5;Yes;No;2012;10;12;41;Nuriootpa;South Australia
2012-10-13;Adelaide;7.7;20.6;0.0;3.4;11.9;WSW;24.0;65.0;49.0;1027.2;1023.9;No;No;2012;10;13;41;Nuriootpa;South Australia
2012-10-14;Adelaide;10.7;29.1;0.0;4.0;11.2;N;50.0;25.0;13.0;1022.4;1018.4;No;No;2012;10;14;41;Nuriootpa;South Australia
2012-10-15;Adelaide;16.2;27.6;0.0;15.2;9.6;N;37.0;60.0;24.0;1018.3;1016.7;No;No;2012;10;15;42;Nuriootpa;South Australia
2012-10-16;Adelaide;14.4;20.6;0.0;5.0;5.9;WSW;46.0;84.0;66.0;1016.8;1017.0;No;No;2012;10;16;42;Nuriootpa;South Australia
2012-10-17;Adelaide;7.2;20.4;0.0;4.0;12.5;SW;31.0;56.0;47.0;1023.4;1020.4;No;No;2012;10;17;42;Nuriootpa;South Australia
2012-10-18;Adelaide;13.2;27.6;0.0;4.8;3.7;N;33.0;38.0;26.0;1017.3;1012.8;No;No;2012;10;18;42;Nuriootpa;South Australia
2012-10-19;Adelaide;12.0;22.6;0.0;3.4;11.5;W;26.0;52.0;51.0;1013.5;1014.4;No;No;2012;10;19;42;Nuriootpa;South Australia
2012-10-20;Adelaide;9.8;24.4;0.0;6.2;8.0;W;33.0;66.0;35.0;1017.2;1016.3;No;No;2012;10;20;42;Nuriootpa;South Australia
2012-10-21;Adelaide;10.7;21.8;0.0;4.2;12.3;WSW;37.0;53.0;34.0;1023.0;1020.3;No;No;2012;10;21;42;Nuriootpa;South Australia
2012-10-22;Adelaide;7.8;25.2;0.0;12.6;11.3;NE;39.0;51.0;19.0;1022.7;1019.3;No;No;2012;10;22;43;Nuriootpa;South Australia
2012-10-23;Adelaide;14.6;31.2;0.0;8.8;11.5;NNE;48.0;13.0;5.0;1017.6;1012.9;No;No;2012;10;23;43;Nuriootpa;South Australia
2012-10-24;Adelaide;20.9;29.2;0.0;7.6;6.2;WNW;46.0;24.0;26.0;1014.2;1008.6;No;No;2012;10;24;43;Nuriootpa;South Australia
2012-10-25;Adelaide;12.9;17.9;0.0;4.8;9.6;W;54.0;71.0;50.0;1018.0;1019.8;No;No;2012;10;25;43;Nuriootpa;South Australia
2012-10-26;Adelaide;9.9;18.8;0.0;4.0;8.8;W;50.0;60.0;56.0;1020.4;1020.1;No;No;2012;10;26;43;Nuriootpa;South Australia
2012-10-27;Adelaide;8.4;19.4;0.0;4.8;11.5;SW;39.0;56.0;47.0;1025.0;1023.9;No;No;2012;10;27;43;Nuriootpa;South Australia
2012-10-28;Adelaide;7.8;24.1;0.0;6.2;12.7;WSW;24.0;48.0;32.0;1024.8;1021.5;No;No;2012;10;28;43;Nuriootpa;South Australia
2012-10-29;Adelaide;10.7;30.6;0.0;13.4;12.7;W;33.0;43.0;13.0;1018.8;1014.8;No;No;2012;10;29;44;Nuriootpa;South Australia
2012-10-30;Adelaide;14.0;33.9;0.0;7.2;11.5;WNW;35.0;18.0;7.0;1013.0;1010.5;No;No;2012;10;30;44;Nuriootpa;South Australia
2012-10-31;Adelaide;17.5;26.7;0.0;7.2;2.3;SW;35.0;20.0;39.0;1012.6;1011.7;No;No;2012;10;31;44;Nuriootpa;South Australia
2012-11-01;Adelaide;12.9;17.9;0.6;4.0;11.6;SSW;44.0;67.0;47.0;1018.9;1020.5;No;No;2012;11;1;44;Nuriootpa;South Australia
2012-11-02;Adelaide;10.8;21.6;0.0;3.8;9.2;N;39.0;52.0;45.0;1021.8;1019.4;No;No;2012;11;2;44;Nuriootpa;South Australia
2012-11-03;Adelaide;14.8;28.0;0.0;6.2;7.4;N;33.0;30.0;23.0;1015.3;1012.6;No;No;2012;11;3;44;Nuriootpa;South Australia
2012-11-04;Adelaide;20.1;35.0;0.0;5.8;12.5;NNW;41.0;15.0;13.0;1010.4;1007.5;No;No;2012;11;4;44;Nuriootpa;South Australia
2012-11-05;Adelaide;25.2;29.8;0.4;21.0;0.0;N;74.0;41.0;37.0;1006.1;1003.5;No;Yes;2012;11;5;45;Nuriootpa;South Australia
2012-11-06;Adelaide;14.7;22.8;8.0;3.2;10.7;NW;31.0;64.0;46.0;1011.9;1011.6;Yes;No;2012;11;6;45;Nuriootpa;South Australia
2012-11-07;Adelaide;12.8;23.3;0.2;5.0;11.4;WNW;44.0;64.0;38.0;1012.5;1011.2;No;Yes;2012;11;7;45;Nuriootpa;South Australia
2012-11-08;Adelaide;12.3;20.2;3.8;5.2;9.8;WSW;39.0;66.0;37.0;1016.5;1016.5;Yes;No;2012;11;8;45;Nuriootpa;South Australia
2012-11-09;Adelaide;11.1;20.2;0.2;5.8;12.4;WSW;44.0;43.0;43.0;1025.0;1023.6;No;No;2012;11;9;45;Nuriootpa;South Australia
2012-11-10;Adelaide;8.0;26.7;0.0;8.0;12.9;ENE;24.0;44.0;24.0;1026.0;1021.9;No;No;2012;11;10;45;Nuriootpa;South Australia
2012-11-11;Adelaide;15.8;33.7;0.0;5.2;11.6;N;46.0;12.0;5.0;1019.3;1013.4;No;No;2012;11;11;45;Nuriootpa;South Australia
2012-11-12;Adelaide;16.1;22.4;0.0;22.2;11.4;WSW;48.0;60.0;39.0;1020.9;1021.4;No;No;2012;11;12;46;Nuriootpa;South Australia
2012-11-13;Adelaide;10.6;22.8;0.0;6.6;13.0;SSE;31.0;46.0;35.0;1024.8;1021.2;No;No;2012;11;13;46;Nuriootpa;South Australia
2012-11-14;Adelaide;12.1;26.9;0.0;5.8;12.3;SW;31.0;44.0;23.0;1019.3;1015.9;No;No;2012;11;14;46;Nuriootpa;South Australia
2012-11-15;Adelaide;14.8;23.3;0.0;7.0;2.3;SSE;44.0;35.0;32.0;1016.4;1014.1;No;No;2012;11;15;46;Nuriootpa;South Australia
2012-11-16;Adelaide;12.5;22.7;0.0;3.8;12.8;ESE;43.0;51.0;31.0;1018.2;1016.7;No;No;2012;11;16;46;Nuriootpa;South Australia
2012-11-17;Adelaide;11.3;21.9;0.0;7.4;12.8;SW;33.0;53.0;43.0;1019.4;1016.4;No;No;2012;11;17;46;Nuriootpa;South Australia
2012-11-18;Adelaide;10.2;23.8;0.0;7.2;13.0;W;39.0;57.0;40.0;1018.8;1017.6;No;No;2012;11;18;46;Nuriootpa;South Australia
2012-11-19;Adelaide;10.5;30.9;0.0;13.6;13.0;E;41.0;34.0;13.0;1018.0;1015.5;No;No;2012;11;19;47;Nuriootpa;South Australia
2012-11-20;Adelaide;20.3;36.5;0.0;9.4;8.0;N;57.0;9.0;8.0;1013.2;1009.5;No;No;2012;11;20;47;Nuriootpa;South Australia
2012-11-21;Adelaide;14.7;22.2;0.0;8.4;12.1;SW;46.0;47.0;39.0;1019.1;1018.7;No;No;2012;11;21;47;Nuriootpa;South Australia
2012-11-22;Adelaide;10.1;27.4;0.0;6.4;13.2;WSW;30.0;51.0;40.0;1021.4;1018.2;No;No;2012;11;22;47;Nuriootpa;South Australia
2012-11-23;Adelaide;15.8;34.0;0.0;6.4;10.3;WSW;33.0;28.0;11.0;1016.0;1012.5;No;No;2012;11;23;47;Nuriootpa;South Australia
2012-11-24;Adelaide;19.5;33.0;0.0;10.0;13.0;WNW;33.0;22.0;28.0;1012.3;1011.7;No;No;2012;11;24;47;Nuriootpa;South Australia
2012-11-25;Adelaide;14.4;32.4;0.0;12.0;10.5;SE;26.0;39.0;31.0;1016.2;1014.0;No;No;2012;11;25;47;Nuriootpa;South Australia
2012-11-26;Adelaide;20.5;33.4;0.0;21.6;8.7;SE;54.0;51.0;29.0;1012.5;1009.3;No;No;2012;11;26;48;Nuriootpa;South Australia
2012-11-27;Adelaide;19.7;31.9;0.0;8.0;13.4;SSE;35.0;54.0;32.0;1011.8;1010.5;No;No;2012;11;27;48;Nuriootpa;South Australia
2012-11-28;Adelaide;20.5;35.4;0.0;8.6;13.0;SE;44.0;49.0;31.0;1011.3;1008.9;No;No;2012;11;28;48;Nuriootpa;South Australia
