Date;Location;MinTemp;MaxTemp;Rainfall;Evaporation;Sunshine;WindGustDir;WindGustSpeed;Humidity9am;Humidity3pm;Pressure9am;Pressure3pm;RainToday;RainTomorrow;year;month;day;week;Radar;Region
2014-01-01;Witchcliffe;10.5;23.5;0.0;9.0;12.6;SW;33.0;44.0;33.0;1010.6;1010.8;No;No;2014;1;1;1;Perth;Western Australia
2014-01-02;Witchcliffe;9.4;24.3;0.0;9.2;7.9;SW;52.0;53.0;55.0;1015.9;1018.1;No;No;2014;1;2;1;Perth;Western Australia
2014-01-03;Witchcliffe;6.3;23.4;0.0;7.2;13.1;SW;39.0;41.0;43.0;1023.9;1021.7;No;No;2014;1;3;1;Perth;Western Australia
2014-01-04;Witchcliffe;7.2;22.9;0.0;9.4;13.2;SSE;39.0;52.0;49.0;1020.5;1018.9;No;No;2014;1;4;1;Perth;Western Australia
2014-01-05;Witchcliffe;13.9;27.0;0.0;9.8;13.0;S;43.0;47.0;44.0;1020.8;1017.0;No;No;2014;1;5;1;Perth;Western Australia
2014-01-06;Witchcliffe;10.1;33.6;0.0;10.2;12.6;WNW;26.0;39.0;31.0;1013.5;1011.3;No;No;2014;1;6;2;Perth;Western Australia
2014-01-07;Witchcliffe;11.2;25.1;0.0;11.0;12.6;SW;39.0;64.0;50.0;1014.2;1014.9;No;No;2014;1;7;2;Perth;Western Australia
2014-01-08;Witchcliffe;11.7;25.9;0.0;10.0;11.8;W;31.0;62.0;52.0;1018.7;1017.0;No;No;2014;1;8;2;Perth;Western Australia
2014-01-09;Witchcliffe;9.7;26.3;0.0;8.0;13.2;SSW;33.0;53.0;49.0;1018.7;1017.2;No;No;2014;1;9;2;Perth;Western Australia
2014-01-10;Witchcliffe;13.7;27.5;0.0;9.8;13.2;SSE;39.0;58.0;47.0;1020.6;1019.2;No;No;2014;1;10;2;Perth;Western Australia
2014-01-11;Witchcliffe;15.8;36.5;0.0;12.0;13.1;SSE;37.0;53.0;31.0;1019.4;1014.7;No;No;2014;1;11;2;Perth;Western Australia
2014-01-12;Witchcliffe;16.1;37.0;0.0;16.0;12.2;SSW;41.0;43.0;32.0;1009.2;1010.0;No;No;2014;1;12;2;Perth;Western Australia
2014-01-13;Witchcliffe;18.5;24.6;0.0;13.2;9.4;SSW;39.0;57.0;50.0;1012.1;1011.6;No;No;2014;1;13;3;Perth;Western Australia
2014-01-14;Witchcliffe;8.4;24.4;0.0;10.2;13.1;WNW;35.0;48.0;46.0;1013.8;1012.3;No;No;2014;1;14;3;Perth;Western Australia
2014-01-15;Witchcliffe;9.6;24.9;0.0;9.4;12.4;NNW;57.0;49.0;58.0;1008.6;1006.2;No;Yes;2014;1;15;3;Perth;Western Australia
2014-01-16;Witchcliffe;15.2;22.4;3.6;9.6;13.0;SW;43.0;47.0;46.0;1013.0;1014.0;Yes;No;2014;1;16;3;Perth;Western Australia
2014-01-17;Witchcliffe;11.6;28.4;0.0;10.0;13.1;S;31.0;49.0;39.0;1016.7;1013.2;No;No;2014;1;17;3;Perth;Western Australia
2014-01-18;Witchcliffe;11.6;32.7;0.0;9.4;13.2;SE;43.0;52.0;40.0;1015.1;1013.3;No;No;2014;1;18;3;Perth;Western Australia
2014-01-19;Witchcliffe;16.4;29.1;0.0;13.2;13.1;SSE;54.0;45.0;54.0;1015.6;1013.7;No;No;2014;1;19;3;Perth;Western Australia
2014-01-20;Witchcliffe;14.5;28.6;0.0;13.4;13.1;SE;54.0;58.0;52.0;1015.0;1011.6;No;No;2014;1;20;4;Perth;Western Australia
2014-01-21;Witchcliffe;13.9;32.4;0.0;15.2;13.2;S;44.0;57.0;45.0;1012.5;1008.7;No;No;2014;1;21;4;Perth;Western Australia
2014-01-22;Witchcliffe;15.7;34.5;0.0;11.0;13.0;SSE;43.0;58.0;41.0;1010.6;1007.3;No;No;2014;1;22;4;Perth;Western Australia
2014-01-23;Witchcliffe;20.2;27.3;0.0;12.0;13.1;SSE;57.0;66.0;61.0;1012.0;1012.6;No;No;2014;1;23;4;Perth;Western Australia
2014-01-24;Witchcliffe;18.6;32.6;0.0;13.4;9.3;S;37.0;53.0;33.0;1017.5;1013.0;No;No;2014;1;24;4;Perth;Western Australia
2014-01-25;Witchcliffe;18.4;31.5;0.0;11.4;10.9;ENE;31.0;55.0;43.0;1012.2;1009.4;No;No;2014;1;25;4;Perth;Western Australia
2014-01-26;Witchcliffe;19.3;27.1;0.0;10.6;12.9;S;39.0;65.0;53.0;1013.1;1011.6;No;No;2014;1;26;4;Perth;Western Australia
2014-01-27;Witchcliffe;12.0;24.3;0.0;10.2;11.2;SSW;46.0;48.0;60.0;1012.7;1012.6;No;No;2014;1;27;5;Perth;Western Australia
2014-01-28;Witchcliffe;14.4;23.4;0.0;9.2;13.1;S;54.0;50.0;40.0;1021.2;1018.7;No;No;2014;1;28;5;Perth;Western Australia
2014-01-29;Witchcliffe;7.6;28.7;0.0;11.6;13.0;SSE;37.0;51.0;41.0;1016.4;1012.4;No;No;2014;1;29;5;Perth;Western Australia
2014-01-30;Witchcliffe;13.9;29.0;0.0;10.6;13.0;S;39.0;55.0;48.0;1011.4;1009.7;No;No;2014;1;30;5;Perth;Western Australia
2014-01-31;Witchcliffe;13.9;26.0;0.0;9.6;10.7;SW;35.0;59.0;50.0;1009.3;1008.4;No;No;2014;1;31;5;Perth;Western Australia
2014-02-01;Witchcliffe;15.4;24.7;0.0;9.2;12.9;SSW;37.0;60.0;45.0;1010.3;1009.6;No;No;2014;2;1;5;Perth;Western Australia
2014-02-02;Witchcliffe;13.8;22.7;0.0;10.0;12.9;SE;61.0;44.0;40.0;1016.9;1016.2;No;No;2014;2;2;5;Perth;Western Australia
2014-02-03;Witchcliffe;9.5;30.5;0.0;11.4;13.0;SSE;44.0;49.0;26.0;1019.4;1014.3;No;No;2014;2;3;6;Perth;Western Australia
2014-02-04;Witchcliffe;15.6;33.8;0.0;12.0;12.8;W;33.0;43.0;33.0;1013.1;1010.8;No;No;2014;2;4;6;Perth;Western Australia
2014-02-05;Witchcliffe;18.7;25.1;0.0;12.0;12.7;SSE;54.0;68.0;67.0;1014.1;1014.2;No;Yes;2014;2;5;6;Perth;Western Australia
2014-02-06;Witchcliffe;16.8;23.3;3.0;9.6;12.7;S;59.0;89.0;66.0;1016.7;1015.0;Yes;No;2014;2;6;6;Perth;Western Australia
2014-02-07;Witchcliffe;12.7;23.0;0.2;10.8;12.7;S;44.0;69.0;47.0;1016.2;1014.3;No;No;2014;2;7;6;Perth;Western Australia
2014-02-08;Witchcliffe;14.9;22.1;0.0;10.6;12.8;SSE;56.0;46.0;42.0;1018.1;1017.2;No;No;2014;2;8;6;Perth;Western Australia
2014-02-09;Witchcliffe;8.3;27.4;0.0;10.4;12.6;SSE;35.0;50.0;40.0;1017.3;1012.2;No;No;2014;2;9;6;Perth;Western Australia
2014-02-10;Witchcliffe;14.8;23.6;0.0;9.4;12.6;S;50.0;66.0;50.0;1011.2;1010.2;No;No;2014;2;10;7;Perth;Western Australia
2014-02-11;Witchcliffe;14.7;23.6;0.0;10.4;12.5;SE;63.0;57.0;49.0;1014.1;1011.2;No;No;2014;2;11;7;Perth;Western Australia
2014-02-12;Witchcliffe;14.6;27.0;0.0;11.8;11.1;SSE;54.0;58.0;52.0;1011.6;1009.4;No;No;2014;2;12;7;Perth;Western Australia
2014-02-13;Witchcliffe;17.4;29.4;0.0;9.4;12.6;SSE;43.0;60.0;48.0;1013.7;1010.7;No;No;2014;2;13;7;Perth;Western Australia
2014-02-14;Witchcliffe;14.6;30.2;0.0;10.4;12.6;SSE;43.0;60.0;47.0;1011.6;1009.4;No;No;2014;2;14;7;Perth;Western Australia
2014-02-15;Witchcliffe;13.0;27.5;0.0;8.8;12.6;SE;35.0;60.0;45.0;1010.1;1007.5;No;No;2014;2;15;7;Perth;Western Australia
2014-02-16;Witchcliffe;13.2;25.3;0.0;10.0;7.5;WSW;39.0;56.0;52.0;1013.2;1013.9;No;No;2014;2;16;7;Perth;Western Australia
2014-02-17;Witchcliffe;13.6;24.8;0.0;7.6;12.4;SSE;48.0;55.0;50.0;1020.1;1018.1;No;No;2014;2;17;8;Perth;Western Australia
2014-02-18;Witchcliffe;13.6;26.0;0.0;10.0;12.5;S;48.0;56.0;48.0;1021.4;1018.2;No;No;2014;2;18;8;Perth;Western Australia
2014-02-19;Witchcliffe;11.4;32.6;0.0;12.0;12.6;SSE;37.0;53.0;35.0;1017.8;1015.2;No;No;2014;2;19;8;Perth;Western Australia
2014-02-20;Witchcliffe;15.7;31.8;0.0;13.0;12.3;SSE;44.0;58.0;44.0;1019.5;1017.7;No;No;2014;2;20;8;Perth;Western Australia
2014-02-21;Witchcliffe;13.8;33.0;0.0;13.8;12.2;SSE;43.0;51.0;32.0;1021.9;1018.5;No;No;2014;2;21;8;Perth;Western Australia
2014-02-22;Witchcliffe;17.3;33.2;0.0;12.0;10.8;NNE;30.0;44.0;32.0;1020.3;1017.6;No;No;2014;2;22;8;Perth;Western Australia
2014-02-23;Witchcliffe;14.7;33.8;0.0;10.0;12.2;S;31.0;55.0;26.0;1017.7;1015.4;No;No;2014;2;23;8;Perth;Western Australia
2014-02-24;Witchcliffe;17.8;27.2;0.0;10.6;12.2;SSE;46.0;67.0;53.0;1019.4;1018.6;No;No;2014;2;24;9;Perth;Western Australia
2014-02-25;Witchcliffe;15.9;25.2;0.0;12.0;12.2;SSE;54.0;55.0;49.0;1023.3;1021.4;No;No;2014;2;25;9;Perth;Western Australia
2014-02-26;Witchcliffe;11.2;27.6;0.0;10.8;12.2;SE;41.0;50.0;31.0;1024.1;1018.7;No;No;2014;2;26;9;Perth;Western Australia
2014-02-27;Witchcliffe;11.5;30.1;0.0;12.2;12.1;SSW;33.0;45.0;33.0;1020.2;1017.9;No;No;2014;2;27;9;Perth;Western Australia
2014-02-28;Witchcliffe;12.4;33.6;0.0;9.0;12.1;WNW;33.0;43.0;27.0;1018.9;1016.9;No;No;2014;2;28;9;Perth;Western Australia
2014-03-01;Witchcliffe;12.3;35.8;0.0;11.0;11.9;N;43.0;28.0;18.0;1016.0;1015.2;No;No;2014;3;1;9;Perth;Western Australia
2014-03-02;Witchcliffe;18.7;27.0;0.0;11.6;11.9;S;44.0;66.0;57.0;1017.1;1015.5;No;No;2014;3;2;9;Perth;Western Australia
2014-03-03;Witchcliffe;18.2;25.0;0.0;10.4;10.6;SE;46.0;65.0;48.0;1018.8;1017.7;No;No;2014;3;3;10;Perth;Western Australia
2014-03-04;Witchcliffe;13.5;24.5;0.0;8.8;11.8;SE;54.0;52.0;50.0;1025.0;1023.8;No;No;2014;3;4;10;Perth;Western Australia
2014-03-05;Witchcliffe;10.8;24.9;0.0;9.6;11.7;S;44.0;59.0;47.0;1025.6;1020.6;No;No;2014;3;5;10;Perth;Western Australia
2014-03-06;Witchcliffe;11.1;28.2;0.0;8.4;11.6;S;43.0;64.0;46.0;1020.7;1016.0;No;No;2014;3;6;10;Perth;Western Australia
2014-03-07;Witchcliffe;13.8;31.8;0.0;11.0;11.4;W;31.0;46.0;38.0;1013.4;1010.9;No;No;2014;3;7;10;Perth;Western Australia
2014-03-08;Witchcliffe;17.8;22.5;0.0;11.8;6.7;SSW;37.0;69.0;57.0;1015.2;1015.2;No;Yes;2014;3;8;10;Perth;Western Australia
2014-03-09;Witchcliffe;10.1;22.1;1.6;5.8;11.5;SW;41.0;64.0;52.0;1019.0;1018.4;Yes;No;2014;3;9;10;Perth;Western Australia
2014-03-10;Witchcliffe;6.7;22.6;0.0;8.0;11.2;WSW;35.0;51.0;46.0;1021.9;1020.5;No;No;2014;3;10;11;Perth;Western Australia
2014-03-11;Witchcliffe;10.7;26.0;0.0;8.4;11.0;SSE;44.0;63.0;49.0;1025.8;1022.6;No;No;2014;3;11;11;Perth;Western Australia
2014-03-12;Witchcliffe;12.5;29.7;0.0;10.8;9.8;SSE;44.0;59.0;39.0;1020.8;1016.7;No;No;2014;3;12;11;Perth;Western Australia
2014-03-13;Witchcliffe;17.5;23.7;0.0;9.0;2.1;SSE;43.0;67.0;53.0;1014.9;1013.5;No;No;2014;3;13;11;Perth;Western Australia
2014-03-14;Witchcliffe;14.5;21.8;0.2;4.8;10.0;S;46.0;60.0;47.0;1020.0;1019.6;No;No;2014;3;14;11;Perth;Western Australia
2014-03-15;Witchcliffe;10.4;21.4;0.0;6.4;11.1;SW;35.0;55.0;48.0;1021.6;1020.5;No;No;2014;3;15;11;Perth;Western Australia
2014-03-16;Witchcliffe;12.4;23.9;0.0;6.2;9.9;WSW;26.0;68.0;61.0;1020.6;1018.0;No;No;2014;3;16;11;Perth;Western Australia
2014-03-17;Witchcliffe;16.2;25.3;0.0;7.2;11.0;ESE;46.0;84.0;54.0;1019.6;1017.9;No;No;2014;3;17;12;Perth;Western Australia
2014-03-18;Witchcliffe;13.1;25.8;0.0;7.8;11.1;S;35.0;67.0;48.0;1022.7;1021.5;No;No;2014;3;18;12;Perth;Western Australia
2014-03-19;Witchcliffe;12.4;24.8;0.0;6.6;11.0;S;41.0;76.0;49.0;1024.2;1022.1;No;No;2014;3;19;12;Perth;Western Australia
2014-03-20;Witchcliffe;15.9;23.0;0.0;8.0;10.8;SSE;54.0;58.0;55.0;1025.9;1022.6;No;No;2014;3;20;12;Perth;Western Australia
2014-03-21;Witchcliffe;10.4;26.0;0.0;9.6;9.2;S;39.0;56.0;43.0;1021.4;1017.1;No;No;2014;3;21;12;Perth;Western Australia
2014-03-22;Witchcliffe;15.3;28.6;0.0;8.2;9.4;SSE;46.0;62.0;50.0;1020.1;1017.1;No;No;2014;3;22;12;Perth;Western Australia
2014-03-23;Witchcliffe;16.1;31.1;0.0;10.8;10.9;ENE;37.0;60.0;37.0;1020.8;1017.6;No;No;2014;3;23;12;Perth;Western Australia
2014-03-24;Witchcliffe;19.9;30.7;0.0;8.8;9.4;NNW;46.0;41.0;63.0;1016.9;1017.7;No;No;2014;3;24;13;Perth;Western Australia
2014-03-25;Witchcliffe;14.7;23.7;0.0;7.4;0.6;WSW;26.0;80.0;94.0;1019.5;1020.4;No;Yes;2014;3;25;13;Perth;Western Australia
2014-03-26;Witchcliffe;18.4;24.6;12.4;4.6;1.2;SSE;33.0;100.0;70.0;1018.9;1017.5;Yes;No;2014;3;26;13;Perth;Western Australia
2014-03-27;Witchcliffe;15.8;24.2;0.2;4.2;10.3;SE;39.0;69.0;56.0;1020.2;1019.0;No;No;2014;3;27;13;Perth;Western Australia
2014-03-28;Witchcliffe;13.0;28.2;0.0;6.8;10.9;W;26.0;74.0;55.0;1019.0;1014.0;No;No;2014;3;28;13;Perth;Western Australia
2014-03-29;Witchcliffe;15.7;19.8;0.0;6.6;2.3;W;57.0;78.0;57.0;1007.2;1007.3;No;Yes;2014;3;29;13;Perth;Western Australia
2014-03-30;Witchcliffe;13.4;18.6;15.2;3.6;4.5;WSW;43.0;90.0;76.0;1012.6;1012.9;Yes;Yes;2014;3;30;13;Perth;Western Australia
2014-03-31;Witchcliffe;14.4;21.4;3.8;3.0;3.9;N;43.0;73.0;69.0;1014.0;1012.2;Yes;Yes;2014;3;31;14;Perth;Western Australia
2014-04-01;Witchcliffe;13.2;19.8;2.6;3.4;7.3;S;46.0;56.0;51.0;1020.0;1019.5;Yes;No;2014;4;1;14;Perth;Western Australia
2014-04-02;Witchcliffe;6.1;19.9;0.0;6.2;10.8;SSE;33.0;68.0;55.0;1024.7;1022.5;No;No;2014;4;2;14;Perth;Western Australia
2014-04-03;Witchcliffe;7.0;23.9;0.0;5.8;10.4;SSE;28.0;86.0;45.0;1024.4;1021.1;No;No;2014;4;3;14;Perth;Western Australia
2014-04-04;Witchcliffe;8.6;27.1;0.0;6.6;6.2;NNE;26.0;93.0;32.0;1018.5;1015.0;No;Yes;2014;4;4;14;Perth;Western Australia
2014-04-05;Witchcliffe;13.6;24.5;1.6;4.0;8.5;SSW;30.0;87.0;59.0;1012.9;1009.7;Yes;No;2014;4;5;14;Perth;Western Australia
2014-04-06;Witchcliffe;10.5;23.8;0.2;5.2;9.7;SSE;39.0;72.0;58.0;1012.2;1011.2;No;No;2014;4;6;14;Perth;Western Australia
2014-04-07;Witchcliffe;14.1;19.8;0.6;5.2;10.6;S;30.0;100.0;82.0;1017.8;1016.9;No;Yes;2014;4;7;15;Perth;Western Australia
2014-04-08;Witchcliffe;10.6;25.5;5.8;6.2;9.7;NNE;28.0;74.0;41.0;1017.8;1014.5;Yes;No;2014;4;8;15;Perth;Western Australia
2014-04-09;Witchcliffe;15.3;27.8;0.2;6.0;6.1;NNE;48.0;53.0;45.0;1012.4;1011.1;No;No;2014;4;9;15;Perth;Western Australia
2014-04-10;Witchcliffe;12.9;30.1;0.0;7.6;8.7;N;35.0;56.0;32.0;1015.8;1013.5;No;No;2014;4;10;15;Perth;Western Australia
2014-04-11;Witchcliffe;13.1;31.0;0.0;7.4;10.3;WSW;24.0;44.0;28.0;1017.2;1014.2;No;No;2014;4;11;15;Perth;Western Australia
2014-04-12;Witchcliffe;12.1;27.5;0.0;7.4;10.4;SSE;48.0;65.0;60.0;1016.4;1016.1;No;No;2014;4;12;15;Perth;Western Australia
2014-04-13;Witchcliffe;17.3;26.3;0.0;7.0;10.9;SSE;37.0;69.0;57.0;1021.8;1019.8;No;No;2014;4;13;15;Perth;Western Australia
2014-04-14;Witchcliffe;13.4;25.3;0.0;5.4;10.5;NW;26.0;88.0;66.0;1020.0;1017.7;No;No;2014;4;14;16;Perth;Western Australia
2014-04-15;Witchcliffe;13.5;23.0;0.0;6.2;8.7;WNW;35.0;65.0;80.0;1020.5;1020.7;No;No;2014;4;15;16;Perth;Western Australia
2014-04-16;Witchcliffe;10.4;20.5;1.0;6.2;6.8;W;48.0;72.0;55.0;1023.8;1021.0;No;No;2014;4;16;16;Perth;Western Australia
2014-04-17;Witchcliffe;15.7;21.7;0.4;2.8;6.8;SSW;30.0;72.0;51.0;1022.0;1022.1;No;No;2014;4;17;16;Perth;Western Australia
2014-04-18;Witchcliffe;9.8;22.4;0.2;4.0;9.0;WSW;24.0;95.0;57.0;1023.4;1020.1;No;No;2014;4;18;16;Perth;Western Australia
2014-04-19;Witchcliffe;9.3;21.8;0.0;6.4;10.0;SSE;33.0;99.0;59.0;1020.3;1017.0;No;No;2014;4;19;16;Perth;Western Australia
2014-04-20;Witchcliffe;10.6;18.9;0.0;4.6;9.2;S;28.0;89.0;62.0;1017.2;1015.4;No;No;2014;4;20;16;Perth;Western Australia
2014-04-21;Witchcliffe;6.5;21.1;0.4;4.6;10.3;S;30.0;86.0;43.0;1020.4;1020.1;No;No;2014;4;21;17;Perth;Western Australia
2014-04-22;Witchcliffe;5.2;19.9;0.2;4.0;10.5;WSW;26.0;78.0;53.0;1021.9;1018.8;No;No;2014;4;22;17;Perth;Western Australia
2014-04-23;Witchcliffe;10.8;20.7;0.2;5.2;9.2;SE;26.0;79.0;51.0;1018.8;1016.6;No;No;2014;4;23;17;Perth;Western Australia
2014-04-24;Witchcliffe;9.0;22.7;0.0;5.0;1.6;S;24.0;89.0;46.0;1013.1;1008.8;No;No;2014;4;24;17;Perth;Western Australia
2014-04-25;Witchcliffe;13.9;22.6;0.2;3.0;7.8;S;41.0;65.0;55.0;1013.9;1013.4;No;No;2014;4;25;17;Perth;Western Australia
2014-04-26;Witchcliffe;9.1;24.8;0.0;2.4;1.2;ENE;30.0;92.0;63.0;1013.4;1007.5;No;No;2014;4;26;17;Perth;Western Australia
2014-04-27;Witchcliffe;11.5;22.1;0.4;2.8;7.9;NW;48.0;81.0;85.0;1004.4;1005.4;No;Yes;2014;4;27;17;Perth;Western Australia
2014-04-28;Witchcliffe;10.8;17.0;8.0;2.8;9.0;SSW;52.0;70.0;61.0;1017.8;1020.8;Yes;No;2014;4;28;18;Perth;Western Australia
2014-04-29;Witchcliffe;9.2;18.9;0.6;3.6;7.7;SW;28.0;88.0;52.0;1025.6;1025.1;No;No;2014;4;29;18;Perth;Western Australia
2014-04-30;Witchcliffe;12.5;20.9;0.0;2.2;8.9;NNW;46.0;63.0;76.0;1025.0;1023.9;No;Yes;2014;4;30;18;Perth;Western Australia
2014-05-01;Witchcliffe;7.8;17.7;2.8;4.4;9.7;S;39.0;85.0;48.0;1029.6;1029.0;Yes;No;2014;5;1;18;Perth;Western Australia
2014-05-02;Witchcliffe;8.4;17.8;0.0;3.0;8.8;SSW;30.0;69.0;58.0;1032.0;1029.3;No;No;2014;5;2;18;Perth;Western Australia
2014-05-03;Witchcliffe;12.8;20.4;0.6;3.4;7.2;S;26.0;72.0;71.0;1026.8;1022.1;No;No;2014;5;3;18;Perth;Western Australia
2014-05-04;Witchcliffe;8.6;20.1;0.2;2.6;0.1;ESE;19.0;73.0;68.0;1020.0;1016.3;No;Yes;2014;5;4;18;Perth;Western Australia
2014-05-05;Witchcliffe;11.9;21.3;1.2;2.2;0.2;NE;24.0;99.0;59.0;1015.8;1013.0;Yes;No;2014;5;5;19;Perth;Western Australia
2014-05-06;Witchcliffe;8.1;20.2;0.0;1.2;0.4;W;15.0;100.0;72.0;1013.9;1010.7;No;Yes;2014;5;6;19;Perth;Western Australia
2014-05-07;Witchcliffe;14.0;21.8;1.2;2.4;0.0;NNW;61.0;100.0;88.0;1005.3;1001.8;Yes;Yes;2014;5;7;19;Perth;Western Australia
2014-05-08;Witchcliffe;11.3;17.0;29.8;0.8;5.7;WSW;63.0;59.0;75.0;1002.9;1004.8;Yes;Yes;2014;5;8;19;Perth;Western Australia
2014-05-09;Witchcliffe;12.9;19.4;12.0;3.4;8.8;W;39.0;66.0;64.0;1012.1;1012.1;Yes;Yes;2014;5;9;19;Perth;Western Australia
2014-05-10;Witchcliffe;12.7;20.6;3.6;3.4;5.9;W;43.0;62.0;92.0;1017.7;1017.0;Yes;Yes;2014;5;10;19;Perth;Western Australia
2014-05-11;Witchcliffe;13.0;21.4;5.2;1.6;9.3;N;48.0;86.0;61.0;1018.2;1016.0;Yes;Yes;2014;5;11;19;Perth;Western Australia
2014-05-12;Witchcliffe;15.5;18.9;4.4;1.6;5.4;NW;63.0;99.0;51.0;1015.0;1017.3;Yes;Yes;2014;5;12;20;Perth;Western Australia
2014-05-13;Witchcliffe;7.3;19.9;1.4;0.7;7.4;WNW;39.0;64.0;55.0;1020.3;1018.6;Yes;No;2014;5;13;20;Perth;Western Australia
2014-05-14;Witchcliffe;15.3;20.4;1.0;3.8;5.7;W;44.0;90.0;67.0;1017.1;1014.5;No;Yes;2014;5;14;20;Perth;Western Australia
2014-05-15;Witchcliffe;14.8;20.0;5.6;1.8;1.8;WNW;35.0;75.0;69.0;1015.5;1013.1;Yes;Yes;2014;5;15;20;Perth;Western Australia
2014-05-16;Witchcliffe;15.1;20.7;8.6;1.2;7.1;W;33.0;86.0;69.0;1015.7;1016.3;Yes;No;2014;5;16;20;Perth;Western Australia
2014-05-17;Witchcliffe;11.2;20.3;0.0;2.2;9.2;NW;33.0;65.0;65.0;1018.8;1017.0;No;No;2014;5;17;20;Perth;Western Australia
2014-05-18;Witchcliffe;14.3;19.6;0.8;1.6;1.9;NW;46.0;94.0;94.0;1016.3;1015.3;No;Yes;2014;5;18;20;Perth;Western Australia
2014-05-19;Witchcliffe;12.8;21.3;13.4;0.8;1.5;NNW;26.0;100.0;71.0;1017.5;1016.3;Yes;Yes;2014;5;19;21;Perth;Western Australia
2014-05-20;Witchcliffe;15.1;21.0;7.6;2.0;5.7;NNW;30.0;100.0;96.0;1015.3;1013.2;Yes;Yes;2014;5;20;21;Perth;Western Australia
2014-05-21;Witchcliffe;13.3;20.1;2.6;5.4;1.7;WSW;28.0;100.0;74.0;1014.9;1014.4;Yes;No;2014;5;21;21;Perth;Western Australia
2014-05-22;Witchcliffe;12.9;20.6;0.2;0.2;5.6;NNE;52.0;98.0;79.0;1011.4;1007.8;No;Yes;2014;5;22;21;Perth;Western Australia
2014-05-23;Witchcliffe;11.3;18.6;15.4;1.8;6.1;NW;54.0;75.0;78.0;1005.8;1003.8;Yes;Yes;2014;5;23;21;Perth;Western Australia
2014-05-24;Witchcliffe;13.3;17.6;12.8;2.8;2.7;NW;61.0;67.0;53.0;1004.7;1006.1;Yes;Yes;2014;5;24;21;Perth;Western Australia
2014-05-25;Witchcliffe;13.2;17.9;4.0;2.6;4.3;NW;43.0;63.0;70.0;1011.2;1010.1;Yes;Yes;2014;5;25;21;Perth;Western Australia
2014-05-26;Witchcliffe;13.3;18.4;4.4;2.2;0.8;NW;30.0;70.0;66.0;1015.7;1015.1;Yes;Yes;2014;5;26;22;Perth;Western Australia
2014-05-27;Witchcliffe;13.5;19.6;9.0;0.2;0.6;NW;44.0;99.0;98.0;1013.4;1014.9;Yes;Yes;2014;5;27;22;Perth;Western Australia
2014-05-28;Witchcliffe;9.6;17.2;5.8;1.0;4.5;SW;44.0;61.0;62.0;1022.1;1021.7;Yes;Yes;2014;5;28;22;Perth;Western Australia
2014-05-29;Witchcliffe;13.4;18.3;2.4;2.2;8.4;S;39.0;83.0;71.0;1026.0;1025.2;Yes;No;2014;5;29;22;Perth;Western Australia
2014-05-30;Witchcliffe;7.8;18.0;0.0;2.4;8.7;ENE;26.0;89.0;63.0;1026.8;1023.9;No;No;2014;5;30;22;Perth;Western Australia
2014-05-31;Witchcliffe;6.7;17.7;0.0;1.2;1.1;NNE;46.0;83.0;73.0;1020.7;1015.9;No;Yes;2014;5;31;22;Perth;Western Australia
2014-06-01;Witchcliffe;10.7;18.4;11.0;1.6;5.4;NW;33.0;73.0;88.0;1016.4;1017.3;Yes;No;2014;6;1;22;Perth;Western Australia
2014-06-02;Witchcliffe;10.4;20.0;0.8;0.6;6.8;NW;31.0;81.0;90.0;1019.3;1019.0;No;Yes;2014;6;2;23;Perth;Western Australia
2014-06-03;Witchcliffe;9.3;17.9;1.8;2.6;7.6;WSW;19.0;93.0;56.0;1023.2;1021.9;Yes;No;2014;6;3;23;Perth;Western Australia
2014-06-04;Witchcliffe;10.0;18.5;0.0;2.0;9.2;N;20.0;76.0;68.0;1025.0;1023.6;No;No;2014;6;4;23;Perth;Western Australia
2014-06-05;Witchcliffe;6.7;21.6;0.0;1.8;9.2;NNE;17.0;100.0;53.0;1026.3;1024.4;No;No;2014;6;5;23;Perth;Western Australia
2014-06-06;Witchcliffe;4.3;20.9;0.0;2.8;9.3;N;41.0;63.0;55.0;1026.0;1024.7;No;No;2014;6;6;23;Perth;Western Australia
2014-06-07;Witchcliffe;8.2;18.8;0.0;3.0;1.1;NNE;48.0;65.0;70.0;1022.0;1019.6;No;No;2014;6;7;23;Perth;Western Australia
2014-06-08;Witchcliffe;14.1;19.3;0.0;3.0;0.0;NW;50.0;78.0;77.0;1017.4;1014.6;No;Yes;2014;6;8;23;Perth;Western Australia
2014-06-09;Witchcliffe;14.6;20.2;5.4;1.2;2.6;WNW;39.0;99.0;72.0;1013.7;1010.9;Yes;Yes;2014;6;9;24;Perth;Western Australia
2014-06-10;Witchcliffe;10.6;14.2;26.8;2.4;3.9;WSW;52.0;92.0;56.0;1015.2;1018.6;Yes;Yes;2014;6;10;24;Perth;Western Australia
2014-06-11;Witchcliffe;10.2;17.0;10.0;2.2;9.0;SSE;37.0;96.0;75.0;1027.3;1027.1;Yes;Yes;2014;6;11;24;Perth;Western Australia
2014-06-12;Witchcliffe;7.4;16.7;2.8;1.0;8.3;SSE;24.0;100.0;56.0;1031.2;1030.8;Yes;No;2014;6;12;24;Perth;Western Australia
2014-06-13;Witchcliffe;9.0;17.5;0.0;1.0;8.7;NE;19.0;74.0;53.0;1032.8;1030.7;No;No;2014;6;13;24;Perth;Western Australia
2014-06-14;Witchcliffe;7.4;17.2;0.0;2.2;9.2;N;31.0;81.0;70.0;1031.4;1029.4;No;No;2014;6;14;24;Perth;Western Australia
